Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.408575475,0.272714608,45.69887004,147.8112173,32.13925753,172.7920278,131.2873983,112.3485061,31.65887443,114.6087996,108.0183434,128.9132576,115.2466333,113.4537528,113.7672071,105.478035,117.6700369,115.8108938,1.461655182,1.542332782,1.458953061,1.241415637,1.014805636,1.514252693,1.475638624,1.555132366,1.093946912,-0.212638871,-0.010973574,6.610636292,-0.531549333,-0.273538562,-0.0632801,-0.659289194,0.707851411,-0.718857934,0.263158479,-0.488203013,0.443105016,-0.790239495,-0.360369684,223.8862095,130.7171689,137.7830486,132.8477187,26.48643695,-18.38738991,28.21509311,155.2763874,25.99113381,171.6873664,140.0754438,5.085530256,1.856873049,6.467601369,2.97,1.5,2.03,3.884187463,1.751005926,3.480892079,345.5864594,337.1869975,26.28264738,1.470391453,1703.107565,809.1649208,3564.268925,120.9902192,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,77.26263251
0.213206014,0.054865194,56.30708775,143.9485046,29.04439082,174.3966708,176.666985,61.06051049,26.22131899,115.000953,109.0420577,128.8772212,116.7107038,114.0153787,111.8381793,105.2009189,117.5806839,109.1660543,1.463863492,1.532706783,1.459716284,1.239044434,1.013100217,1.514545148,1.461806643,1.558979754,1.092941203,-0.209980144,-0.019952442,6.417157285,-0.507450148,-0.275691071,-0.059881659,-0.657859404,0.708538918,-0.706873173,0.258001959,-0.487689412,0.438781079,-0.787641842,-0.488710187,226.3327148,129.0382577,137.3901172,133.6535759,26.59831505,-25.86066032,28.4601483,160.9899173,27.41759378,171.9600458,145.3946439,4.999933805,3.349303005,9.408676098,2.97,1.5,2.03,3.38026478,1.820011681,3.12,560.8307002,562.6003348,27.63179518,1.69989876,1717.386118,680.744586,3598.137609,47.8330131,2.71,1.03,1.9,4.049201765,1.499805309,3.139166721,1.351351545,1.093666983,1.094486466,1.53497066,0.974549851,111.7427064,117.0663214,116.9456015,107.7710591,126.2268734,24.45645554,0.405901552,-0.268560857,0.009799124,1.896292352,150.9140873,18.2423918,139.2609564,156.9880362,29.45949573,-47.20046101,29.47142478,156.6081738,24.87596335,-0.729483325,0.855413139,-0.157778106,-0.443753641,-0.647117137,143.4796119,33.93502492,-0.252039552,-0.10900986,0,6.155320798,0.558129949,161.71,123.19,54.71499961,0.737104661,4.573748679,-0.255950149,-0.057229814,1.153942141,1.406014208,1.406249586,1.558523321,60.75091758,61.04381529,61.17257172,-0.389239771,-0.201459878,-0.201709878,304.507604,33.96758991,1.708745158,0.904793581,14.57695156,-0.209340191,-0.026129794,137.9077838,67.2670157,0.790024081,4.448385771,0.393891484,-0.199544029,-0.080607228,8.129365546,66.37130054,40.33916659,1.229984425,20,1.5,2.000389383,12.0046726,60.00778766,12.58163424,70.0046726
0.503750125,0.307619529,53.73153069,155.9734513,37.76078626,169.8116301,177.9348589,64.50217629,37.07361269,114.7170452,109.5411179,128.14529,116.4650807,111.9942449,111.0162104,106.8589813,117.796419,111.3401185,1.460692808,1.53710596,1.46037647,1.241076145,1.013670826,1.514770671,1.470821832,1.555569499,1.091946922,-0.202176836,-0.000232547,6.376533508,-0.522891398,-0.276560475,-0.06180697,-0.654999719,0.705477819,-0.71649641,0.260046946,-0.4867494,0.440854626,-0.790379618,-0.269895235,215.7995202,134.0773756,138.4500454,131.6288157,25.74621811,-21.35709013,27.79374345,151.9632023,26.84814041,170.9358268,138.9507261,4.840077884,1.56,6.004961058,2.97,1.5,2.03,4.558855278,1.900389422,3.810335082,315.1598695,292.2145117,26.72152871,1.480311538,1706.870755,765.3571541,3592.639946,45.99495698,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,8.76712848,1.889855749,9.274102587,-0.218050768,-0.022329136,99.11421122,33.76455169,0.78688315,8.057000822,0.915446986,-0.219153204,-0.076725001,6.523665924,68.0622659,34.22766218,1.210155769,20,1.5,2.244158669,19.96884624,80,16.777,51.68846237
0.693594317,0.579372364,51.59482631,152.7329172,34.03547574,175.7100325,106.8884309,135.4110893,37.94860844,113.6725688,107.6184343,128.1198851,115.4270771,113.129655,113.7804113,107.0814579,117.3260618,111.7260571,1.467299208,1.546239941,1.458114326,1.240210215,1.015059162,1.514577702,1.463635449,1.536871846,1.094674676,-0.213807034,0.007762318,6.514624473,-0.524776886,-0.267716219,-0.081019025,-0.658727588,0.707867659,-0.714982276,0.270401087,-0.120827197,0.442853641,-0.792857025,-0.488751556,229.6598374,130.6874945,134.8944872,135.0217912,26.05577573,-18.23655116,27.38724348,83.82615,25.55213178,171.2013031,147.6718763,5.690770339,1.774835559,3.210737777,2.97,1.5,2.03,3.38,1.82,3.12,252.2040057,227.7484026,26.8038344,1.396174815,1708.975662,850.6550148,3564.449918,121.5100045,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,67.11466717
0.427827577,0.282796198,53.30083447,144.2467837,32.3260023,170.9344229,146.2146309,97.36591329,27.74776836,114.2949177,108.3687889,128.5058074,116.0054991,113.6889513,112.8139015,105.8495218,117.4740604,110.4620091,1.466719237,1.536823416,1.461100807,1.239558407,1.013550117,1.514293603,1.461062628,1.555505908,1.093754563,-0.209104511,-0.00600692,6.224832501,-0.518081689,-0.274129797,-0.063132632,-0.659435974,0.707650577,-0.709463563,0.260172336,-0.484636008,0.439285534,-0.789928012,-0.487318829,229.1252466,129.6260555,137.8290366,134.1903243,26.45966179,-23.70945524,28.42817616,157.8147616,26.83971182,172.1903444,146.096872,4.90150543,2.01038752,6.256986386,2.97,1.5,2.03,3.38,1.82,3.12,369.4654557,360.509596,26.87612436,1.507184279,1714.87818,724.5162282,3590.402825,60.44833481,2.71,1.03,1.9,3.42305551,1.34708671,2.485531118,1.351297578,1.091059382,1.091758755,1.397138614,0.97435843,112.2875523,117.0070032,117.2129464,107.8131312,125.5952582,17.00627603,0.319865356,-0.269232818,0.00911189,3.592470632,153.9633279,19.49101906,150.2869643,163.9977283,29.76991155,-43.56157387,29.80462622,117.9944673,25.00409425,-0.732091759,0.850031336,-0.22688938,-0.446609479,-0.652715801,127.4869203,33.9545729,-0.251688299,-0.108899902,0,6.155946944,0.558090243,161.71,123.19,54.71469417,0.740760744,4.062843879,-0.248222588,-0.049239577,2.48128057,1.401869581,1.402809179,1.743303646,61.00003216,61.21269152,61.30726952,-0.334151118,-0.217052447,-0.217302447,271.2516019,29.72384549,3.028075831,1.213037181,13.22847662,-0.208729172,-0.025518347,123.6698892,59.03094941,0.792696808,4.452343234,0.392085431,-0.200591218,-0.080395921,8.187247335,66.39140786,40.36938361,1.23,20,1.5,1.84708671,13.22330632,80,13.86355416,83.66991896
0.421544,0.389503192,43.11616524,153.2748922,47.69184231,165.7305327,83.02375812,159.4563233,37.39386468,112.6256724,108.7709312,127.8331752,114.2802835,111.8561636,114.2773652,106.4339487,117.6336308,114.1614068,1.475263805,1.546047773,1.459725653,1.240581589,1.01512602,1.514583421,1.473372979,1.553795712,1.093633265,-0.205745157,0.00064682,6.56119516,-0.544481956,-0.274766005,-0.061601943,-0.665785092,0.70743364,-0.71344696,0.265269224,-0.488980637,0.442108763,-0.792210389,-0.269862934,204.4739874,133.8117992,136.8641929,135.0301169,25.41231094,-25.60671835,28.16202525,148.5458277,25.69480545,170.6195389,133.6364628,4.919576022,1.569964668,5.960211989,2.97,1.5,2.03,5.116360853,1.820141326,3.483321163,296.817349,280.9140313,24.52427806,1.430141326,1705.045617,795.4704268,3568.1737,91.33087811,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,76.04946414
0.62021424,0.520141517,51.28492507,156.2675766,34.59520797,173.8618549,76.75008395,165.8432785,42.63115207,113.4724862,107.0571241,127.9621625,114.6939535,113.8568493,113.9662742,107.2211034,117.1213278,112.5676014,1.467609621,1.55031623,1.455549547,1.239686107,1.01587249,1.514091938,1.464670359,1.529022912,1.095377139,-0.215302229,-0.003307828,6.531981262,-0.531533482,-0.263118734,-0.085362425,-0.661193266,0.708972524,-0.712529059,0.276492945,-0.064281752,0.443793824,-0.793269507,-0.488527726,229.9632833,128.2100317,134.6809709,137.5037843,25.54119838,-19.71259594,27.08619043,52.90510053,25.16421159,171.0784729,148.4306827,6.352241933,1.708270318,3.252172083,2.97,1.5,2.03,3.387841225,1.820345936,3.12,258.0785298,236.8167868,26.2509745,1.390576561,1709.772556,865.5084299,3550.909353,150.4198829,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,56.43818608
0.598103039,0.461075547,40.97526144,146.3860522,37.49099582,173.4494393,110.2961863,132.7169583,31.16907485,114.4926869,107.7591855,129.6532474,114.4326852,112.8099569,114.9779684,105.7777969,118.3159115,118.3624133,1.461506835,1.547926554,1.458918635,1.2420177,1.015711969,1.514883158,1.4808976,1.556505864,1.09390091,-0.213419201,0.007703095,6.687789667,-0.539878189,-0.271932815,-0.065698131,-0.659214021,0.705215743,-0.721274166,0.263040991,-0.374655915,0.444110394,-0.789766397,-0.310014817,223.3076663,132.2387999,136.0212688,132.1235977,26.68921693,-13.82536854,28.08951114,150.7291833,25.29861859,171.4894743,137.7056731,4.89974105,1.88961705,5.132545195,2.97,1.5,2.03,4.080732036,1.724110353,3.621576616,271.5621075,254.0744167,25.92744808,1.4,1698.263885,856.6706715,3549.268905,147.6292416,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,71.77252126
0.584058368,0.443778749,40.48732237,147.8219847,36.96936326,173.184807,105.0613582,138.0177831,32.75530441,114.5338658,107.654451,129.5452122,114.3180824,112.8999999,115.0864199,105.7297447,118.1799412,119.0881529,1.461089193,1.548421161,1.458591684,1.241977581,1.015853321,1.514893066,1.482604715,1.555514326,1.094115095,-0.213738355,0.005607668,6.718093728,-0.54254697,-0.271691732,-0.065631926,-0.66026517,0.705211996,-0.720673331,0.263590612,-0.401840256,0.44439832,-0.789986245,-0.294877152,222.9453167,132.035734,136.5118861,132.4292802,26.73324901,-14.88888369,28.07974913,150.5362853,25.18835728,171.3248568,136.9957699,4.9640716,1.815917973,5.296182127,2.97,1.5,2.03,4.140066038,1.715990963,3.66404727,273.3539944,256.522725,25.80166,1.4,1698.408161,858.4536645,3546.236625,155.8100452,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,70.39847069
0.620136703,0.518423673,51.29952649,156.2357227,34.67793821,173.8035036,77.94612921,164.6465191,42.5391635,113.4836962,107.0899489,127.9609693,114.7150417,113.8327424,113.9350004,107.2155244,117.1282286,112.5371072,1.467553586,1.550131728,1.455606738,1.239698578,1.015848101,1.514103004,1.464625695,1.529338047,1.095336123,-0.215243103,-0.003274901,6.529301114,-0.531250479,-0.263301659,-0.085109044,-0.661135202,0.708934168,-0.712558799,0.276332207,-0.069318919,0.443767034,-0.793258767,-0.488535633,229.923454,128.2554031,134.7414271,137.4448175,25.54508583,-19.74800316,27.09487996,54.0826826,25.18479479,171.0812086,148.4049764,6.334067439,1.706500075,3.2850986,2.97,1.5,2.03,3.395866325,1.820699985,3.12,258.3431221,237.0386572,26.2611829,1.391166642,1709.744468,864.3288321,3551.399946,149.1709494,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.891652883,-0.230975693,-0.031589122,5.449105984,1.392527203,1.395011382,2.163056629,61.28376307,61.57684909,61.58981051,-0.208423145,-0.2525012,-0.2527456,194.9009499,19.61050007,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.511666416,16.18666265,80,16.777,56.8866476
0.411876359,0.266659132,49.54396603,146.6477002,38.65920982,168.8585277,131.2108152,112.4614386,30.35005457,114.2400409,109.0022187,128.1481016,115.703915,113.2187372,113.2235103,105.7681489,117.6048505,111.1273183,1.468440258,1.539380463,1.462061896,1.239402567,1.013516734,1.514476138,1.46066753,1.552219829,1.093885972,-0.208640824,-0.010851024,6.396915074,-0.522547419,-0.274107475,-0.06680294,-0.66115742,0.708714462,-0.709326886,0.261350977,-0.477673377,0.439524226,-0.790591538,-0.486312724,229.8365938,130.805236,137.1877659,131.6250433,26.428431,-25.90513577,28.39782064,157.2216861,27.23603594,172.0736038,145.8760408,4.541167453,1.898135789,7.203556554,2.97,1.5,2.03,3.38,1.82,3.12,358.3496468,348.4909783,25.32278942,1.496443446,1714.790643,697.4401198,3591.19716,65.76748149,2.71,1.03,1.9,3.051900593,1.25656112,2.098081595,1.351265588,1.089513698,1.090141875,1.315437188,0.974244962,112.6105156,116.9718418,117.3714179,107.8380698,125.2208615,12.59010211,0.268866477,-0.269631131,0.008704525,4.597898524,155.770798,20.23115628,156.8227489,168.1527985,29.95391387,-41.40458444,30.00213495,95.10577809,25.08004522,-0.733637936,0.846841214,-0.267855831,-0.448302307,-0.656034469,118.0070805,33.96616018,-0.251480091,-0.108834724,0,6.156318099,0.558066706,161.71,123.19,54.71451312,0.742927927,1.847752049,-0.243616337,-0.039382318,4.01063953,1.399984007,1.398689381,1.853509061,63.71294952,58.83862189,60.08049862,-0.314232421,-0.212620402,-0.200699142,251.7696546,27.14212764,3.84933218,1.390591594,12.57346168,-0.198627709,-0.02383752,115.2455779,54.15397379,0.794275574,4.456358949,0.391259837,-0.201219466,-0.080269186,8.220723698,66.40408144,40.38441085,1.23,20,1.5,1.75656112,13.94751104,69.73755519,14.62342596,79.94751104
0.30148604,0.169229163,52.39565858,143.4889901,27.80347328,171.2308559,178.7406917,65.24107623,25.47260397,114.494384,108.8777122,128.4553916,116.5591838,113.6397041,111.7466381,105.4667784,117.4770198,109.6263244,1.463481877,1.534292814,1.460295651,1.238807734,1.01300603,1.514353825,1.461108144,1.558204228,1.093236911,-0.210014227,-0.0195212,6.141115422,-0.509111241,-0.276496048,-0.061179892,-0.658379985,0.708516877,-0.706281054,0.259283475,-0.487134303,0.439570704,-0.789701485,-0.488704012,226.4892794,130.4630797,137.7219184,133.514432,26.6558676,-26.2569264,28.3666124,160.1412432,27.30164314,172.5419209,146.1929497,4.77698314,2.125513171,7.017320336,2.97,1.5,2.03,3.459142256,1.82349157,3.12,404.3259603,400.4718007,27.27742118,1.537197576,1718.871642,690.76745,3598.574091,48.9666079,2.71,1.03,1.9,3.811409376,1.441807165,2.890934666,1.35133105,1.092676691,1.093450559,1.482626002,0.974477155,111.9496232,117.0437941,117.0471314,107.7870369,125.987004,21.62709104,0.373227472,-0.268816048,0.009538132,2.540452215,152.0721014,18.71658462,143.4483179,159.6501162,29.57738276,-45.81851604,29.59796513,141.9437955,24.92462379,-0.730473934,0.853369284,-0.184024586,-0.444838206,-0.649243349,137.4060463,33.94244868,-0.251906156,-0.108968101,0,6.155558591,0.55811487,161.71,123.19,54.71488361,0.738493136,4.32960602,-0.254590141,-0.056734886,1.4143901,1.404825293,1.405049202,1.627694624,59.43671053,61.00992963,61.10606017,-0.365690692,-0.207437354,-0.207659421,288.0418565,30.01902963,2.928100595,1.173157669,13.72182781,-0.214453512,-0.025600445,131.4475784,65.04673201,0.791044883,4.448141434,0.392949281,-0.199933858,-0.08052853,8.15221971,66.378147,40.35366001,1.23,20,1.5,2,13.39662804,80,13.06847066,81.39662804
0.276368345,0.152574544,52.38662952,142.6756421,26.6996879,171.412367,178.8865698,65.21170067,24.71208746,114.5010593,108.8030007,128.5031088,116.5671433,113.7846645,111.7787976,105.3632419,117.4591369,109.5951784,1.463527374,1.534246952,1.460292109,1.238653051,1.012939766,1.514300335,1.461122521,1.558428392,1.093341099,-0.209987215,-0.02104734,6.127730596,-0.50921431,-0.276339667,-0.060941766,-0.658544897,0.708738654,-0.705578049,0.258982086,-0.487211073,0.439411479,-0.789486816,-0.488664917,226.4781764,130.3386214,137.5592036,133.5908172,26.71934423,-26.54481744,28.41106737,160.833501,27.33490262,172.6412159,146.18614,4.772718193,2.171005941,7.098354332,2.97,1.5,2.03,3.410806188,1.821359097,3.12,414.3080692,412.1421178,27.29121118,1.545016646,1719.79287,684.6583397,3599.102944,49.22030829,2.71,1.03,1.9,3.957128405,1.477348391,3.043051115,1.351343609,1.093283541,1.094085362,1.514702776,0.974521703,111.8228247,117.0575988,116.984914,107.7772457,126.1339958,23.36092385,0.393250128,-0.268659667,0.009698068,2.14571145,151.3624711,18.42599955,140.8823054,158.0187952,29.50514166,-46.66537106,29.52042128,150.9301174,24.8948047,-0.729866889,0.854621757,-0.167940759,-0.444173585,-0.647940408,141.1279235,33.93789941,-0.251987901,-0.108993691,0,6.155412872,0.558124111,161.71,123.19,54.7149547,0.73764228,4.498621308,-0.254813829,-0.056054868,1.349124191,1.40540475,1.405743682,1.585694841,60.7875493,61.06864815,61.19237872,-0.381139112,-0.203752729,-0.204002729,299.6173857,33.3435571,1.831439481,0.905236518,14.46666601,-0.207888971,-0.025971892,136.9101247,65.95588625,0.789341391,4.774327713,0.441354628,-0.201162275,-0.080287441,7.975441344,66.52131275,39.78165116,1.228187871,20,1.5,2.045303217,12.54363861,80,12.7701376,80.2718193
0.618258602,0.476813866,51.65320389,155.4641534,36.68183954,172.3901116,106.9168748,135.6584743,40.31100557,113.7552265,107.8850366,127.9320687,115.2258428,113.2488218,113.1774817,107.0803895,117.2953807,111.7984727,1.466196307,1.54566271,1.456992022,1.240000631,1.01525735,1.514371034,1.463543835,1.536971282,1.094342629,-0.213810943,-0.002477352,6.464382269,-0.524395552,-0.267732492,-0.078971626,-0.65972877,0.708005123,-0.713279166,0.272438791,-0.191329758,0.443118132,-0.792998634,-0.488727159,228.9587045,129.3543925,136.205803,136.0165172,25.63924818,-20.60564085,27.30535881,82.60621088,25.68336352,171.1474709,147.7823158,5.893842773,1.663621049,4.082648483,2.97,1.5,2.03,3.590251243,1.82927579,3.12,264.7521072,242.4128285,26.50845195,1.40545965,1709.064121,835.756479,3563.283153,118.9191391,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.768561492,-0.234843381,-0.037826591,4.850697732,1.393473053,1.395272186,2.160593201,57.82351144,61.33609765,61.30080587,-0.201968422,-0.252638413,-0.252814206,185.4789986,13.87071366,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.654596502,18.47354404,80,16.777,67.74933418
