Rx-MLS,DA3-4-5-6-MLS,DA4-5-1-2-MLS,DA4-5-6-7-MLS,DA9-10-11-14-MLS,DA9-10-11-12-MLS,DA1-5-6-7-MLS,DA1-12-11-14-MLS,DA1-5-4-20-MLS,DA6-5-4-20-MLS,BA1-2-3-MLS,BA3-4-20-MLS,BA1-5-4-MLS,BA5-4-20-MLS,BA5-6-7-MLS,BA7-6-22-MLS,BA10-11-12-MLS,BA10-11-14-MLS,BA1-12-11-MLS,BA5-1-12-MLS,NB1-12-MLS,NB7-12-MLS,BL1-2-MLS,BL5-6-MLS,BL6-7-MLS,BL11-12-MLS,BL4-20-MLS,BL4-19-MLS,BL6-22-MLS,BL10-15-MLS,HOMO-MLS,LUMO-MLS,DM-MLS,q1-MLS,q2-MLS,q3-MLS,q4-MLS,q5-MLS,q6-MLS,q7-MLS,q8-MLS,q9-MLS,q10-MLS,q11-MLS,q12-MLS,q13-MLS,q14-MLS,q15-MLS,q19-MLS,q20-MLS,q22-MLS,NMR1-MLS,NMR2-MLS,NMR3-MLS,NMR4-MLS,NMR5-MLS,NMR6-MLS,NMR7-MLS,NMR8-MLS,NMR9-MLS,NMR10-MLS,NMR11-MLS,NMR12-MLS,NMR13-MLS,NMR14-MLS,NMR15-MLS,NMR19-MLS,NMR20-MLS,NMR22-MLS,L-R14-MLS,B1-R14-MLS,B5-R14-MLS,L-R15-MLS,B1-R15-MLS,B5-R15-MLS,VF(C6=O7)-MLS,VI(C6=O7)-MLS,VF(C9=O13)-MLS,VI(C9=O13)-MLS,VF(C11-H12)-MLS,VI(C11-H12)-MLS,L-Y-MLS,B1-Y-MLS,B5-Y-MLS,L-X-MLS,B1-X-MLS,B5-X-MLS,L-R16-MLS,B1-R16-MLS,B5-R16-MLS,BV-MLS,BV-SW-MLS,BV-NW-MLS,BV-NE-MLS,BV-SE-MLS,Area-MLS,Volume-MLS,PSA-MLS,Ovality-MLS,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Ry-MC,Volume-MC,PSA-MC,Ovality-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,NMR7-CP,q1-CP,q2-CP,q6-CP,Area-CP,Volume-CP,PSA-CP,Ovality-CP,Rx-B,Ry-B,Rz-B,DM-B,HOMO-B,LUMO-B,Area-B,Volume-B,PSA-B,Ovality-B,q(Ag)-A,Rx-A,Ry-A,Rz-A,HOMO-A,LUMO-A,DM-A,Area-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,Temp.,DC(Solvent),%ee
0.360809926,144.1938624,16.66216202,172.0209558,145.7456907,14.31171917,10.87287416,91.43738079,105.1620714,92.41145421,115.2088753,110.9025458,113.2457875,112.4228066,124.1733271,121.7434292,125.4907057,114.7373976,109.2702241,91.24144113,1.840691274,2.367042814,2.004313457,1.347400565,1.24177611,1.13221477,1.55886672,1.095768175,1.420258416,1.401187583,-0.183350596,-0.054484812,1.068502993,0.573737842,-0.648374338,0.831943156,-0.169464421,-0.638489814,0.862482616,-0.725734531,-0.696106989,0.832915174,-0.21878828,-0.466996731,0.237000649,-0.677045046,0.272568508,-0.226840862,0.263759072,-0.253115534,-0.65964518,-574.1961873,110.3940487,16.79589771,121.9142664,171.0908046,34.99720975,36.86605393,134.8163262,19.2953488,148.0858698,178.5584648,34.07356717,-57.20276674,30.21612019,116.3946338,28.1141777,155.8845427,158.0952536,4.146116532,1.92,3.18,4.566598865,1.187621961,3.536356321,1682.324107,623.7308052,1734.606086,1051.780538,2628.892737,203.7913338,2.75,1.02,1.88,2.71,1.03,1.9,3.42305551,1.34708671,2.485531118,26.99757455,9.738360616,47.90825203,39.88834684,10.55533874,373.7122656,336.7970774,72.26155201,1.594126013,-0.258154126,-0.109736942,6.94173E-05,6.158187524,0.611728592,123.13,54.67214079,1.35,0.701551793,2.944693891,-0.248244915,-0.03126485,1.277965632,1.406300044,1.406377915,1.55611856,64.84296312,61.25432061,61.28687709,82.58105712,-0.41075462,-0.200757285,-0.200896557,267.7049253,248.240016,20.00552686,1.400582658,4.799888237,1.63393736,1.241695291,10.93954638,-0.182619141,-0.023858495,104.6257896,73.32160243,48.1358167,1.229757455,0.758523507,4.513977168,0.403094316,0.370061112,-0.189231163,-0.082680672,7.347780481,96.64645665,66.09752439,40.10277195,1.22,20,1.84708671,1.5,20.33008104,73.0582658,8.270981199,51.12628849
0.263937058,148.490289,18.63563543,175.3911526,145.3621445,10.91221006,9.035174224,87.01372659,103.1842074,89.33163047,114.2980027,109.038832,112.6122263,113.5246661,122.2913382,119.0069168,124.8776554,112.9996523,113.29173,92.54844393,1.805788505,2.380139783,2.014385294,1.343870774,1.253043889,1.140405038,1.555828863,1.096098915,1.525467041,1.537500386,-0.199016576,-0.07031474,1.895453174,0.573653293,-0.649177595,0.831646218,-0.165712786,-0.617183712,0.679747808,-0.715308127,-0.701702511,0.837239688,-0.157028149,-0.436402543,0.221567189,-0.683005515,0.270799502,-0.446524969,0.266682686,-0.477111772,-0.777426926,-575.6620418,102.4634702,15.75528113,122.8640246,150.3331991,26.19874184,-39.45203985,132.9372125,16.52667221,139.9139469,164.2709703,35.37844649,-56.00264184,29.61822008,152.6482263,27.77286212,150.3555822,169.5643071,4.907844777,1.560070663,5.954240961,2.97,1.5,2.03,1624.874335,750.0048717,1692.985845,1052.768063,2539.099209,300.0276011,2.75,1.02,1.88,2.71,1.03,1.9,4.042757037,1.498233424,3.132439053,32.89293369,9.908832882,55.10282652,56.06254858,10.49788011,381.0459675,355.3618007,71.17603568,1.569752679,-0.252061234,-0.109012544,0,6.155330352,0.609039363,123.189788,54.71486574,1.35,0.736968001,4.573463361,-0.255954594,-0.057229825,1.152249929,1.406019528,1.406254602,1.558290348,60.75084944,61.04385227,61.17262224,82.78267952,-0.389311943,-0.20144318,-0.201693745,304.5498587,281.749894,33.97291167,1.47,1.70935388,0.904787483,0.67398758,14.57858928,-0.209282976,-0.02612092,137.8951596,99.06894005,67.26585196,1.329964668,0.789940364,4.445771071,0.393505262,0.361502789,-0.199489051,-0.080603287,8.128636992,97.41788011,66.36925804,40.34334637,1.229964668,20,1.5,1.998233424,12,60.07066305,12.58370981,50.1413261
0.090288967,145.1660427,21.76276493,169.3214312,151.9667795,21.57015383,15.30491285,86.04101904,117.7307729,87.71420451,113.5332759,111.7856633,115.1621938,115.8091111,125.5338782,121.094332,122.5916671,112.1316516,116.0600038,92.46158312,1.968259723,2.527935024,2.012330131,1.340837759,1.238547455,1.120333244,1.54502376,1.099459337,1.38369765,1.533264148,-0.185809153,-0.057446141,2.999247676,0.497193425,-0.309170113,0.662840864,-0.141800887,-0.648126625,0.93660603,-0.715074055,-0.689934953,0.702000498,-0.128894587,-0.433241531,0.219596394,-0.669961807,0.258552507,-0.437452901,0.266997238,-0.463160246,-0.593328713,-520.5758313,22.6947653,15.75328219,132.2001658,177.8333483,38.513894,69.48189786,131.3123552,18.08495338,137.7989039,158.6005617,32.74518193,-60.69772426,28.98505046,152.6083756,28.04094812,154.3998564,177.7195175,4.295189046,1.599603061,4.431346051,6.765720144,1.351729682,7.822427095,1703.627853,653.0208688,1697.429905,561.6343816,2783.916251,402.7185622,5.764829802,1.454926266,4.805867611,6.130102005,1.484695642,7.71219647,4.026361014,1.494234394,3.115323205,38.34381861,92.65789994,48.93754298,41.70820492,62.69115198,738.5987193,721.6742698,79.9388512,1.898270318,-0.2582,-0.10974,0.0001,6.15816,0.61175,123.13,54.67,1.35,0.70235,2.364455673,-0.245609713,-0.021463727,1.331266624,1.406414243,1.406354618,1.55487995,66.54990695,61.31355404,61.30802714,82.50976915,-0.419608875,-0.200068187,-0.200090378,252.1009236,234.0459198,14.09432765,1.371153121,6.077558814,1.946955349,1.475449373,9.270745873,-0.179296747,-0.024013178,91.09582329,62.53100457,40.40106011,1.191499058,0.75582,4.5178,0.40418,0.371,-0.1898,-0.08443,7.2601,96.57,66.07,40.078,1.22,11.10378091,1.994234394,1.5,23.86162545,70.11531213,5.909192815,79.10378091
0.075487519,149.4228375,19.87241424,171.5093625,144.8601312,13.92464312,3.006192968,85.32764512,102.8185885,87.47264162,117.4809168,109.4510896,114.1628262,114.002995,124.6074881,122.0292208,123.9184986,114.2943,110.9312192,91.63502916,1.86759075,2.404225024,2.003142161,1.34569592,1.240529952,1.126586053,1.560091951,1.095621567,1.415510391,1.418429386,-0.180527759,-0.053248333,3.686318241,0.519486359,-0.388492378,0.697264685,-0.135916056,-0.638416342,0.876809958,-0.724393368,-0.676796395,0.736911502,-0.18731519,-0.453135738,0.234133713,-0.664947465,0.272469313,-0.253742395,0.266889662,-0.477614324,-0.652399619,-494.7737635,35.25929732,18.29782336,127.7700335,162.7611751,36.61448473,45.64356713,126.535893,17.99387115,147.2850993,174.2228315,33.53628831,-68.95034222,30.42661862,121.6044914,28.21848478,154.0483906,155.8825224,6.576655548,2.011306208,9.537725213,4.666509141,1.168074299,3.630619494,1686.265115,463.3925544,1720.233917,418.8524132,2686.017921,230.2254521,4.2694821,1.337173448,3.082308652,5.262139838,1.369301828,6.237162499,3.512105973,1.368806335,2.578491114,40.10844579,5.113963437,57.49819728,72.79065285,24.95720833,724.055099,727.3715743,80.2697812,1.853265774,-0.249609439,-0.101957592,0.303393515,4.567481417,0.46525653,256.7533717,40.32528466,1.465450425,0.490099641,2.859301014,-0.247857871,-0.029819626,1.285833783,1.406316955,1.406374506,1.555936905,65.09463276,61.26303886,61.29010462,82.57056654,-0.412062141,-0.200658243,-0.200780574,265.4017762,246.1449409,19.13304953,1.396238733,4.988374883,1.680162156,1.276197419,10.69436657,-0.18213349,-0.023877173,102.6293217,71.72911952,46.99427665,1.224110353,0.758139504,4.514520158,0.403248525,0.370194471,-0.18931196,-0.082929144,7.335326448,96.63559683,66.09361486,40.09925337,1.22,13.36148597,1.868806335,1.5,20.85135204,72.6238733,7.935630189,77.57432398
0.187122735,138.961967,27.86106123,172.9412624,141.7586792,17.6928642,9.032721757,97.85457766,99.49126695,95.03239786,112.7291454,112.0107861,110.9068989,114.3584837,122.1453381,119.263388,126.3667305,117.4145861,100.4268683,90.90744973,1.900996644,2.382258247,2.017946938,1.340686172,1.25515168,1.120080392,1.561987284,1.095734295,1.524891295,1.085839173,-0.199198835,-0.066662792,1.479105766,0.591206915,-0.673493682,0.843584885,-0.167699124,-0.597996732,0.69012671,-0.749118984,-0.71369147,0.834426988,-0.358441902,-0.521181707,0.267951933,-0.705094519,0.281104172,0.288460514,0.273508772,-0.477511216,-0.776471992,-596.4918065,111.0625798,13.98848458,124.16737,150.409592,23.78892145,-13.7670516,142.0576489,19.60383795,168.0784302,214.5667739,32.23656159,-48.87606353,32.4884961,29.62097653,28.26990941,158.3918349,169.925141,4.868049355,3.060128601,8.54636634,2.97,1.5,2.03,1617.277028,848.1529866,1705.97682,1190.253691,2772.67067,33.76123324,2.75,1.02,1.88,2.71,1.03,1.9,2,1,1,39.86077856,11.99996524,66.62093149,70.46216884,10.38004171,547.4569286,543.5674144,70.5184155,1.700017379,-0.252321502,-0.108865925,0,6.157545939,0.609431805,123.1780042,54.70660257,1.35,0.739207429,4.631648007,-0.256286161,-0.057688289,1.152085987,1.406059081,1.406313452,1.558338877,60.72143133,61.0217919,61.16577396,82.77190202,-0.389371958,-0.201587935,-0.201861923,304.5580042,281.7520028,33.97040195,1.47,1.769273589,0.987273515,0.730171861,14.41348141,-0.20637339,-0.027800368,139.2902398,99.77008689,69.99831455,1.33600139,0.79193437,4.475249389,0.391261186,0.359801294,-0.199989047,-0.079670083,8.161893442,97.11602572,69.00024678,30.37574998,1.195997915,20,1.5,1.5,12,80,16.18222175,80.39916583
0.269112574,148.3619372,18.57476804,175.2719016,145.2993108,11.05486453,9.103253206,87.27306047,103.3102813,89.38597858,114.3228333,109.0944721,112.6268415,113.5314767,122.3002054,119.0002003,124.9257067,113.1003986,113.0617358,92.47097923,1.807627529,2.377191322,2.014230051,1.343992331,1.252951856,1.140015626,1.556068139,1.096101265,1.525531727,1.528543866,-0.198857271,-0.070081173,1.873231778,0.573357208,-0.649224632,0.831703465,-0.165855729,-0.617113902,0.679792032,-0.715248868,-0.701558303,0.836958207,-0.161060098,-0.438145156,0.222498743,-0.68285897,0.270990729,-0.432038067,0.266555136,-0.47190988,-0.777454033,-575.6006215,102.5446588,15.78211919,122.8092356,150.2167456,26.17915211,-39.51849484,132.9544473,16.64208876,140.4724462,165.2124108,35.30724549,-56.12245893,29.67255263,150.2061322,27.77797921,150.2838437,169.5583231,4.89343369,1.568633148,5.922667469,2.97,1.5,2.03,1625.465752,747.3367118,1694.101472,1041.194667,2543.243029,295.1452336,2.75,1.02,1.88,2.71,1.03,1.9,4.002167695,1.488333584,3.09006774,32.80666867,9.946665663,54.98333584,55.79900647,10.5,379.619303,353.7539741,71.15489718,1.56860003,-0.25218023,-0.1090268,0,6.155388365,0.609091832,123.1886,54.71411335,1.35,0.736228285,4.568214466,-0.255924301,-0.057172801,1.152249533,1.406019732,1.406258135,1.558304875,60.7522473,61.04526596,61.17386764,82.78200435,-0.389322833,-0.201461,-0.201714733,304.5490667,281.7493,33.97241668,1.47,1.710912794,0.904597974,0.674312501,14.58413319,-0.208907376,-0.026070035,137.868034,99.06300015,67.24821045,1.329766672,0.789438046,4.446953903,0.39364683,0.361630497,-0.199259572,-0.080565668,8.11707596,97.4060003,66.36510011,40.33968343,1.229766672,20,1.5,1.988333584,12,60.46665663,12.60449947,51.02664459
0.354795245,137.9743401,19.95365942,170.9516205,145.9946928,16.65839765,13.28865486,94.65191806,104.1458752,96.78655027,114.7647998,111.3429433,112.8011921,114.4876579,123.4783049,121.0138114,126.1938924,115.3332827,107.1764826,90.6232779,1.856403319,2.337328082,2.005136469,1.34732296,1.24446882,1.129334713,1.563161223,1.095916247,1.446482161,1.31895197,-0.184520352,-0.054589285,2.200242154,0.567629965,-0.650712343,0.833523149,-0.17236656,-0.629399885,0.816341846,-0.722328028,-0.697221548,0.830341467,-0.255144493,-0.483305234,0.246332477,-0.677480299,0.273152388,-0.0939891,0.266580127,-0.251097917,-0.688118251,-571.6811231,111.1076152,15.59013283,122.6768825,166.3793231,32.689823,12.93151196,135.2326298,20.14149285,153.1273465,187.1486679,33.25610096,-58.39279801,30.77604559,93.78024468,28.03310083,153.0046297,159.0206473,4.207637997,2.180353021,3.739909423,4.150181153,1.269094992,3.143475262,1669.931876,623.7312794,1735.935067,1051.128047,2668.419845,149.6656724,2.75,1.02,1.88,2.71,1.03,1.9,3.051900593,1.25656112,2.098081595,29.71981885,10.70669661,52.61601766,45.34606333,10.20787334,367.9802073,333.5098179,71.4704083,1.576968336,-0.258126968,-0.109735131,5.13122E-05,6.158203819,0.611715919,123.13,54.67340814,1.35,0.701079249,3.300604299,-0.249858081,-0.037288423,1.245171831,1.406229558,1.406392122,1.556875681,63.79402501,61.21798363,61.27342498,82.62478098,-0.405304979,-0.201170081,-0.201379964,277.3042588,256.9721143,23.6419398,1.418687776,4.014291582,1.441276256,1.097893292,11.96143545,-0.184643293,-0.023780643,112.9469018,79.95893866,52.89366064,1.253294109,0.760123999,4.511714028,0.402451584,0.369505285,-0.188894407,-0.081645059,7.399687854,96.69171944,66.113819,40.1174371,1.22,20,1.75656112,1.5,18.15746689,74.86877759,9.668696303,58.69954332
0.282523353,134.2941651,20.23600768,171.7635436,148.5575855,15.70552599,15.29597092,90.65325796,100.6091348,101.5456856,115.0990593,111.4742508,112.9094864,113.276023,124.101984,122.5403602,125.3974663,113.4259079,111.1868754,91.99661283,1.829561061,2.408955903,2.003313167,1.347499418,1.240777952,1.134786139,1.572812731,1.094180786,1.388004911,1.486700707,-0.18085989,-0.052451545,2.104025359,0.574828626,-0.648237456,0.833612067,-0.168457869,-0.641537205,0.913377429,-0.727777967,-0.697547581,0.83560616,-0.179745648,-0.45352508,0.230167907,-0.678476923,0.268843565,-0.365856195,0.267995407,-0.097729012,-0.624260234,-576.923401,113.465575,16.45219382,120.5207297,178.8410098,37.6328173,54.55003687,137.1929034,18.68442156,142.4167166,169.4620424,34.50406651,-55.48747315,29.67338703,140.0766398,28.10653236,153.3936834,151.4877651,4.140949421,2.613828766,3.313843521,5.002312959,1.102373552,3.947443096,1683.254771,621.6343313,1731.137194,990.3262571,2615.335739,217.6733115,2.75,1.02,1.88,2.71,1.03,1.9,3.811409376,1.441807165,2.890934666,28.86768704,9.484072712,50.24486829,45.2349157,10.4301686,412.3132907,376.4202117,72.28660237,1.632542149,-0.258182542,-0.109738836,8.83614E-05,6.158170475,0.611741853,123.13,54.6708147,1.35,0.702046233,2.572290951,-0.246556996,-0.024962151,1.312279064,1.406373796,1.40636305,1.555326354,65.94050798,61.2923414,61.30095254,82.53530714,-0.416456791,-0.200325359,-0.20039075,257.6607682,239.1032809,16.20060619,1.381638567,5.621888656,1.835526187,1.392160931,9.870304,-0.180501192,-0.023939954,95.9190854,66.37669867,43.15749903,1.205130137,0.756848849,4.516345179,0.403766831,0.370642696,-0.189583523,-0.083764274,7.293467772,96.59909642,66.08047471,40.08742724,1.22,20,1.941807165,1.5,22.60337196,71.1638567,6.808497374,36.09952588
0.27621219,147.5187794,18.85116327,175.0948684,145.2509801,11.19811015,9.438673963,87.52294899,102.8558234,90.32821944,114.3004185,109.0230352,112.5472624,113.5354428,122.2861273,118.9833905,124.9560036,113.2070275,112.7572144,92.3603901,1.810118988,2.374654411,2.014326185,1.344207615,1.252867321,1.139534689,1.555982284,1.096023408,1.525556651,1.5186071,-0.198665829,-0.069780119,1.89263151,0.573203057,-0.649531033,0.83166537,-0.16593593,-0.617208155,0.679909887,-0.7150187,-0.701438667,0.836628573,-0.165483901,-0.44052745,0.223664708,-0.68269974,0.271161873,-0.415933548,0.266417275,-0.467007549,-0.777465337,-575.8591203,102.9097864,15.76453518,122.751538,150.6090883,26.05173163,-40.16454409,133.0467889,16.77600498,141.077898,166.3624934,35.19962928,-56.25770839,29.73428958,147.491192,27.78842342,150.5980696,169.5396247,4.876022587,1.576309158,5.834057056,2.97,1.5,2.03,1625.800681,743.1911078,1695.119558,1059.808115,2548.632118,289.7234204,2.75,1.02,1.88,2.71,1.03,1.9,3.957128405,1.477348391,3.043051115,32.67348391,10.15369802,54.76475619,55.30266338,10.47734839,377.1674738,351.1368935,71.19539976,1.566375743,-0.252312272,-0.109042618,0,6.155452738,0.609150054,123.1872818,54.71327848,1.35,0.735407472,4.562390117,-0.255890686,-0.057109527,1.152249094,1.406019959,1.406262055,1.558320995,60.75379841,61.04683465,61.17524957,82.78125516,-0.389334917,-0.201480773,-0.201738021,304.5481879,281.7486409,33.97186742,1.47,1.712642617,0.904387689,0.674673044,14.5902849,-0.208490598,-0.026013571,137.8379346,99.05640903,67.22863483,1.329546968,0.788880657,4.448266414,0.393803918,0.361772206,-0.199004936,-0.080523924,8.104247451,97.39281807,66.36048632,40.3356189,1.229546968,20,1.5,1.977348391,12,60.90606435,12.62756838,51.81212869
0.089175003,129.8323301,19.71588512,164.5291776,147.4704669,19.4398618,16.82963739,92.69863692,107.8962682,103.2117876,117.1718353,110.8606549,113.2624849,115.7738436,123.7088194,121.4563081,124.694248,113.3437893,113.9353486,91.95823412,1.939493018,2.43096744,2.001278564,1.351751011,1.241639157,1.120308906,1.564251291,1.094384383,1.418473843,1.39749375,-0.183152486,-0.055204345,4.697176005,0.528068536,-0.418058551,0.712157224,-0.141143041,-0.64592554,0.868267534,-0.71162206,-0.692947801,0.741606453,-0.195462357,-0.460424949,0.231451267,-0.677156334,0.261275394,-0.21941195,0.269981777,-0.484246804,-0.656782311,-526.0400215,51.76266775,18.30012808,128.904494,160.5159099,32.36589166,18.51027552,133.8437797,18.93621103,147.6304161,175.384465,32.50343742,-57.79835011,30.4119909,114.3690911,28.50507018,159.644198,160.4486326,5.723789507,2.70713268,8.196296165,4.558856089,1.189136852,3.52905118,1672.81421,514.3266218,1710.076739,727.4699565,2794.458946,246.8505448,4.17306241,1.317047008,3.006015402,5.100192204,1.347771218,5.961945133,3.41615434,1.345403498,2.47832697,43.86322798,13.98412642,61.96851917,74.23872292,25.1924627,691.1124891,696.4489126,84.810308,1.819804909,-0.258153621,-0.109736908,6.90807E-05,6.158187827,0.611728356,123.13,54.67216435,1.35,0.701543006,2.951311609,-0.24827491,-0.031376851,1.277355871,1.406298733,1.406378179,1.556132637,64.82345941,61.25364496,61.28662696,82.58187011,-0.410653291,-0.20076496,-0.200905545,267.8834131,248.4023786,20.0731415,1.4009193,8.513251515,1.600172531,1.359829106,10.25205884,-0.202310237,-0.022710307,115.688353,84.66372116,39.11530193,1.237103161,0.758553266,4.513935087,0.403082365,0.370050777,-0.189224901,-0.082661416,7.348745634,96.64729825,66.09782737,40.10304463,1.22,13.78273704,2.536210493,1.5,20.28968394,73.09193005,8.296969996,75.4930531
0.102197468,142.9121232,23.08789465,170.0093163,150.0368769,20.77968887,14.66746869,88.46745007,113.4986909,90.34606551,113.484038,111.7169047,114.2241307,115.5139501,124.981144,120.785366,123.4561859,112.993387,113.2681812,91.98973447,1.955242573,2.502566791,2.01231501,1.341508903,1.240767017,1.120345864,1.54980813,1.098431005,1.40989609,1.451853669,-0.186224496,-0.057172081,2.920755869,0.509760591,-0.372004198,0.69398077,-0.145744134,-0.640989603,0.891280507,-0.715608674,-0.691978839,0.724176431,-0.169945686,-0.449108206,0.228477408,-0.671215669,0.261730367,-0.306727258,0.266635906,-0.466592512,-0.626219097,-529.8594094,37.58459403,15.87088214,130.7006402,173.0359149,36.01727243,52.81160818,132.3959991,18.87603334,143.2827071,168.7881253,32.61755753,-61.91021603,29.66499057,130.2851885,28.11858268,155.2307122,176.263525,4.377966258,1.667966258,5.067993134,6.075672977,1.378684649,6.769386366,1692.400609,657.6426636,1705.746066,652.0104665,2780.344102,335.675572,5.216745463,1.375858362,4.273956253,5.508340755,1.402033742,6.655561746,3.657976459,1.404384502,2.730765669,39.19878568,77.93818146,52.79234331,48.10782344,53.75757332,694.65248,681.0861489,78.10759123,1.850279941,-0.258171315,-0.109738088,8.08769E-05,6.158177211,0.611736614,123.13,54.67133862,1.35,0.701850887,2.719421891,-0.247223868,-0.027452255,1.29872233,1.406344658,1.406368923,1.555639343,65.5068841,61.27731994,61.29539154,82.55338229,-0.414203947,-0.200496007,-0.200590587,261.6290674,242.7130709,17.70387455,1.3891231,5.297128345,1.755881398,1.332714163,10.29274599,-0.181337963,-0.023907771,99.35897656,69.1205283,45.12435933,1.214860029,0.757510482,4.515409613,0.40350113,0.370412921,-0.18944431,-0.083336159,7.314925926,96.61780775,66.08721079,40.09348971,1.22,12.72107896,1.904384502,1.5,21.70522805,71.91230996,7.386303286,81.86846493
0.105297899,138.6577538,25.16068221,170.1304217,147.0515361,19.35130604,13.13734429,92.09549285,106.4628911,95.28635605,113.4301865,111.5527478,112.7418073,115.0414428,124.0276859,120.3024171,124.7554037,114.5236992,108.2359297,91.02198732,1.938448133,2.447009855,2.012721108,1.343013337,1.243653327,1.120014508,1.557384234,1.096824303,1.453924374,1.315917531,-0.186062736,-0.056002418,1.936508602,0.529494545,-0.477284902,0.746145279,-0.152282133,-0.629200352,0.815092299,-0.714864025,-0.695041627,0.76108328,-0.238550219,-0.477929901,0.244259201,-0.673611697,0.267116006,-0.088208759,0.265654148,-0.472329855,-0.681662493,-546.0784376,61.80352495,15.98226421,128.3964985,164.8953135,32.34715992,19.06867699,133.1245283,20.25573358,152.3289414,186.0742116,32.32043207,-63.36112202,30.84594223,92.951331,28.25863419,156.8993852,173.7842601,4.511226949,2.415746253,6.990310311,4.922196699,1.423742316,5.009133505,1678.109801,650.2765524,1719.877267,828.2600044,2777.928717,225.4744575,4.300572899,1.243689205,3.384818289,4.469010568,1.263856896,4.889301196,3.042188342,1.254192279,2.087942952,40.16813868,53.43501831,58.82727812,58.70318668,37.34270461,675.5756408,668.1645427,75.11282349,1.826257684,-0.258126258,-0.109735084,5.08385E-05,6.158204245,0.611715587,123.13,54.67344131,1.35,0.701066884,3.309917638,-0.249900294,-0.037446046,1.244313695,1.406227713,1.406392494,1.556895493,63.76657677,61.21703278,61.27307297,82.62592513,-0.405162375,-0.201180883,-0.201392613,277.5554508,257.2006128,23.73709617,1.419161544,4.510176388,1.099743662,0.851277219,11.76689977,-0.138661391,-0.018734631,118.3511887,86.95624448,39.17083004,1.244077699,0.760165881,4.511654807,0.402434765,0.369490741,-0.188885595,-0.08161796,7.401046147,96.69290386,66.11424539,40.11782085,1.22,15.42453899,1.754192279,1.5,18.10061469,74.91615443,9.705271219,84.40776987
0.329983756,143.4057483,19.75958139,173.7829293,144.7465381,12.4890467,11.13550874,89.8309621,101.5787823,94.47831361,114.3105047,108.9886935,112.2781356,113.6190596,122.2692513,118.8841399,125.316881,114.1411908,110.3663739,91.52334009,1.829389456,2.349791199,2.013981821,1.345653242,1.252083313,1.135647306,1.556530386,1.09574263,1.525958179,1.433533902,-0.197070925,-0.067372717,1.887365319,0.571098462,-0.651071394,0.831770694,-0.167039949,-0.617242009,0.68061518,-0.713809357,-0.700270701,0.833882631,-0.203569743,-0.458949713,0.233066739,-0.681328649,0.27278875,-0.278200099,0.265285044,-0.424859218,-0.777612038,-576.511827,104.8418576,15.78294804,122.3257477,151.7365984,25.4361892,-43.19991983,133.4955248,17.89403601,146.3229484,175.7428763,34.40057892,-57.41104171,30.25568005,124.2711666,27.85536046,151.6358288,169.4355234,4.734963915,1.644017321,5.311199578,2.97,1.5,2.03,1630.038084,713.0874757,1704.707786,1090.250608,2591.194221,243.3453791,2.75,1.02,1.88,2.71,1.03,1.9,3.571568034,1.383309277,2.640563704,31.73309277,11.2069361,53.37297729,51.99248654,10.38330928,359.9696005,332.4005403,71.26348408,1.551329484,-0.253442622,-0.109178035,0,6.156003808,0.609648461,123.1759971,54.70613151,1.35,0.728380869,4.512530578,-0.255602926,-0.056567861,1.152245332,1.406021896,1.406295611,1.558458989,60.76707673,61.06026344,61.18707969,82.77484169,-0.38943836,-0.201650043,-0.201937384,304.5406647,281.7429986,33.96716546,1.47,1.727450825,0.902587536,0.677759483,14.64294681,-0.204922754,-0.02553021,137.5802674,98.99998557,67.06105713,1.327666186,0.784109113,4.459502208,0.395148677,0.36298531,-0.196825109,-0.080166575,7.994428573,97.27997113,66.3209899,40.30082443,1.227666186,20,1.5,1.883309277,12,64.66762893,12.82505052,59.33525786
