Rx-MLS,DA3-4-5-6-MLS,DA4-5-1-2-MLS,DA4-5-6-7-MLS,DA9-10-11-14-MLS,DA9-10-11-12-MLS,DA1-5-6-7-MLS,DA1-12-11-14-MLS,DA1-5-4-20-MLS,DA6-5-4-20-MLS,BA1-2-3-MLS,BA3-4-20-MLS,BA1-5-4-MLS,BA5-4-20-MLS,BA5-6-7-MLS,BA7-6-22-MLS,BA10-11-12-MLS,BA10-11-14-MLS,BA1-12-11-MLS,BA5-1-12-MLS,NB1-12-MLS,NB7-12-MLS,BL1-2-MLS,BL5-6-MLS,BL6-7-MLS,BL11-12-MLS,BL4-20-MLS,BL4-19-MLS,BL6-22-MLS,BL10-15-MLS,HOMO-MLS,LUMO-MLS,DM-MLS,q1-MLS,q2-MLS,q3-MLS,q4-MLS,q5-MLS,q6-MLS,q7-MLS,q8-MLS,q9-MLS,q10-MLS,q11-MLS,q12-MLS,q13-MLS,q14-MLS,q15-MLS,q19-MLS,q20-MLS,q22-MLS,NMR1-MLS,NMR2-MLS,NMR3-MLS,NMR4-MLS,NMR5-MLS,NMR6-MLS,NMR7-MLS,NMR8-MLS,NMR9-MLS,NMR10-MLS,NMR11-MLS,NMR12-MLS,NMR13-MLS,NMR14-MLS,NMR15-MLS,NMR19-MLS,NMR20-MLS,NMR22-MLS,L-R14-MLS,B1-R14-MLS,B5-R14-MLS,L-R15-MLS,B1-R15-MLS,B5-R15-MLS,VF(C6=O7)-MLS,VI(C6=O7)-MLS,VF(C9=O13)-MLS,VI(C9=O13)-MLS,VF(C11-H12)-MLS,VI(C11-H12)-MLS,L-Y-MLS,B1-Y-MLS,B5-Y-MLS,L-X-MLS,B1-X-MLS,B5-X-MLS,L-R16-MLS,B1-R16-MLS,B5-R16-MLS,BV-MLS,BV-SW-MLS,BV-NW-MLS,BV-NE-MLS,BV-SE-MLS,Area-MLS,Volume-MLS,PSA-MLS,Ovality-MLS,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Ry-MC,Volume-MC,PSA-MC,Ovality-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,NMR7-CP,q1-CP,q2-CP,q6-CP,Area-CP,Volume-CP,PSA-CP,Ovality-CP,Rx-B,Ry-B,Rz-B,DM-B,HOMO-B,LUMO-B,Area-B,Volume-B,PSA-B,Ovality-B,q(Ag)-A,Rx-A,Ry-A,Rz-A,HOMO-A,LUMO-A,DM-A,Area-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.067256849,135.9030345,19.83888997,165.7857735,148.5027902,17.46464021,9.855129852,86.40160377,103.8196938,99.24960523,118.8025876,109.9302104,114.2221436,114.7154543,124.6271338,122.8253647,123.338391,111.9991564,117.6710319,93.25039333,1.918308087,2.493053879,1.998041806,1.349565451,1.238163925,1.123466253,1.557784113,1.094149807,1.372405098,1.537115898,-0.179829744,-0.054390138,4.778625216,0.509436139,-0.304833763,0.652669626,-0.127731143,-0.654532515,0.94736438,-0.717745587,-0.683733257,0.70362453,-0.125660558,-0.43015499,0.21758042,-0.668367459,0.260410781,-0.444201878,0.270693506,-0.47936805,-0.605411077,-483.0051567,17.68206257,19.46655655,129.2419898,164.4269256,38.23059212,58.24618285,128.9986218,17.41935716,139.479374,159.4983617,33.34337417,-63.49959403,29.54040551,153.1340014,28.43780973,157.8697069,154.9696743,5.974011781,1.859652012,8.440781322,5.27,1.05,4.2,1688.131917,456.0532788,1704.392324,427.8429876,2756.682991,319.1179575,4.81,1.45,3.51,6.17,1.49,7.78,4.05,1.5,3.14,43.03407759,8.948063219,59.9305977,72.16506897,30.99258046,749.6111092,756.9928296,81.36639454,1.870873276,-0.2582,-0.10974,0.0001,6.15816,0.61175,123.13,54.67,1.35,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,82.5072,-0.41996,-0.20006,-0.20008,251.49,233.49,13.863,1.37,9.567503174,1.93151913,1.596097013,8.561369974,-0.19733851,-0.022931655,100.6370325,72.46393333,31.69216718,1.196375575,0.75582,4.5178,0.40418,0.371,-0.1898,-0.08443,7.2601,96.57,66.07,40.078,1.22,11,2.637557471,1.5,24,70,5.91,71.5370977
0.142358003,145.1466772,15.75857369,173.6063487,145.6473503,11.48920492,9.521891162,86.57334673,102.0609527,93.25752755,114.5026043,110.8651146,115.2973512,113.1992916,121.9430368,119.2357583,124.9735516,114.4398192,110.5044481,90.50185481,1.823178143,2.306789882,2.027309898,1.355486997,1.242394814,1.139832206,1.564113885,1.096597629,1.527585418,1.095091889,-0.210019075,-0.084458731,9.347572644,0.558395192,-0.525132335,0.708587873,-0.125153341,-0.625363176,0.692099879,-0.686630823,-0.659817123,0.714579974,-0.336662691,-0.450047829,0.234404342,-0.645556326,0.275848907,0.277607183,0.276700209,-0.226876285,-0.777359791,-498.6629389,76.67849294,17.34254535,124.5877782,136.1943821,26.9825675,-57.18120822,138.9982014,20.62686999,151.7329023,172.318971,33.67747974,-73.30510965,28.87204353,28.4858876,27.7683001,136.2852071,169.9172667,4.453620476,1.904058931,4.236911036,2.97,1.5,2.03,1673.216351,580.0007027,1736.227922,413.0875377,2556.756861,279.0634199,6.077047785,1.543455518,7.070194544,5.957198638,1.500222754,6.72643732,2,1,1,32.38944028,4.886493739,46.72183845,50.426223,27.62320593,535.9944573,531.0022903,48.76281156,1.685186803,-0.25734023,-0.109747744,0,6.154594684,0.611529174,123.1388721,54.677,1.35,0.711131812,2.429739805,-0.246081328,-0.051902421,3.156958169,1.396639906,1.396796078,2.087702619,51.75947521,61.23850001,60.88609306,49.45133961,-0.207103047,-0.245582749,-0.245265235,207.8481717,185.1380208,21.62106615,1.319173834,4.306208263,1.867251535,1.79161757,7.547854214,-0.243781335,-0.033133025,107.704458,74.50473149,76.27397093,1.257895108,0.746161614,4.469988933,0.411294297,0.376633557,-0.194461014,-0.093828105,6.969490668,96.26105597,65.97368532,39.96913647,1.22,11.12787257,1.943606371,1.943606371,22.64655291,80,3.844043449,79.54885097
0.200739753,158.8480031,20.54316272,176.5196543,146.4858039,18.55092663,7.891306491,91.49459848,106.2249419,76.9288998,115.9111567,110.3313405,113.9790795,114.4120926,125.4326659,122.2663212,124.2796261,115.6451026,107.6174952,93.07575155,1.928264144,2.459815463,2.002334609,1.34212305,1.237999935,1.11992146,1.554191483,1.09758978,1.375400681,1.300030259,-0.18551896,-0.057916974,3.825753562,0.53683841,-0.484349232,0.749597642,-0.151872386,-0.649592199,0.939897237,-0.729303437,-0.683348738,0.766982552,-0.249292229,-0.477224797,0.244235037,-0.666914817,0.272804877,-0.061600775,0.267663366,-0.473609294,-0.598452099,-540.959834,63.20830145,16.99426121,127.0066466,176.4984786,39.99840544,78.68453292,135.475505,20.720885,154.488875,186.4317743,33.02561345,-66.99988089,30.87930881,88.51920471,28.00069809,152.8718194,171.7224742,4.474724776,1.559444299,5.273623881,4.689175642,1.158609433,3.666397135,1707.259337,745.0569154,1730.479783,464.979617,2781.90896,193.9249124,4.053313193,1.223052418,3.117203104,4.343863641,1.247218866,4.67662376,2.968040597,1.236107463,2.01053994,34.99444299,3.900026269,56.93062926,60.06671045,19.0442985,465.2078247,435.5925521,77.32729934,1.670832239,-0.258120832,-0.109734722,4.72215E-05,6.158207501,0.611713055,123.13,54.6736945,1.35,0.700972481,3.3810199,-0.250222565,-0.038649409,1.237762289,1.406213632,1.406395332,1.557046747,63.55702439,61.20977354,61.27038557,82.6346601,-0.404073669,-0.20126335,-0.201489186,279.4731647,258.9450742,24.46356323,1.422778507,3.836791218,1.397745754,1.065402182,12.19232452,-0.185100637,-0.023763052,114.827002,81.45860084,53.96866398,1.25861206,0.76048562,4.511202687,0.402306363,0.3693797,-0.18881832,-0.081411069,7.411415981,96.70194627,66.11750066,40.12075059,1.22,15.75006567,1.736107463,1.5,17.6665791,75.27785075,9.984500778,77.63892537
0.108368207,145.3259883,27.81988285,169.1442398,148.3308953,15.37152932,14.90323266,88.92752265,113.2753897,91.95936962,103.9352201,109.849289,114.5575987,114.4106944,121.7651887,120.1688152,124.9542108,112.2332002,113.0557936,91.88792564,1.847533939,2.445202289,2.066971013,1.352084777,1.246070121,1.134851835,1.560457771,1.096385378,1.504924,1.538462238,-0.200245899,-0.072077095,10.744821,0.572410997,-0.409352043,-0.150499402,-0.075440631,-0.630153561,0.721790702,-0.692518351,-0.711967938,0.825891285,-0.150690881,-0.443518403,0.221692621,-0.665834191,0.266194148,-0.44521535,0.25172401,-0.508346666,-0.751963335,-509.0737635,174.07736,113.7850494,129.7967702,132.6972484,23.49936376,-40.49918911,123.863474,18.62134751,139.0786678,164.903566,34.12778195,-63.17345438,29.44535285,152.8977664,28.35931698,163.6643768,167.4367058,4.5459263,2.108675913,6.546481518,3.245066766,1.446182589,2.289519514,1656.135729,413.8782054,1734.4978,726.6030407,2602.071187,275.9296869,3.551019772,1.775750129,3.166641756,3.123796091,1.085013353,2.603214166,4.05,1.5,3.14,40.50939653,13.42899077,64.24399336,54.74399336,29.60864921,552.4335768,553.7191182,46.49440143,1.697175655,-0.2582,-0.10974,0.0001,6.15816,0.61175,123.13,54.67,1.35,0.70235,3.943461377,-0.252369557,-0.04962395,1.173531139,1.406047762,1.406407417,1.557916359,61.66022858,61.15185649,61.18951266,82.7033544,-0.393151645,-0.200685088,-0.200872365,298.1338969,275.9343614,31.52481983,1.458040575,2.360004278,1.011129593,0.785830948,13.59174586,-0.186586604,-0.025759616,130.7165024,94.25361408,63.16122873,1.304452748,0.75582,4.5178,0.40418,0.371,-0.1898,-0.08443,7.2601,96.57,66.07,40.078,1.22,18.92365179,1.559797123,1.940202877,13.43513095,61.19594246,5.848371597,70.47837698
0.084736863,139.3901913,21.66536495,167.3230691,151.4791199,21.18731079,15.34364545,86.98176742,113.6159881,93.73228842,115.0195538,111.4445812,114.7128593,115.6383308,125.1762887,121.5860576,122.855112,111.839007,117.1178673,92.85296573,1.964974842,2.531360608,2.007981984,1.34391509,1.23846165,1.120329536,1.548693578,1.097648976,1.378762558,1.538148833,-0.18439586,-0.056936125,3.535131436,0.50102558,-0.306919134,0.659183952,-0.137852255,-0.651211016,0.942236969,-0.714208191,-0.690602696,0.701063146,-0.125755238,-0.432040887,0.217996357,-0.67074306,0.257210039,-0.445346927,0.268572597,-0.468193355,-0.594749957,-511.9587062,21.68005925,16.88114687,131.460465,173.8096758,38.17214104,64.54979644,131.5232789,18.02371775,137.9443366,158.3645067,32.79648911,-60.39829047,29.1062467,153.5954133,28.20193491,156.2952758,171.912155,4.568152556,1.709039846,5.36790814,6.368396972,1.263973436,6.831873265,1697.85271,606.5575259,1697.790557,560.7158669,2792.658537,385.1299645,5.516112339,1.457132448,4.458615567,6.17,1.49,7.78,4.05,1.5,3.14,40.24993545,70.34415224,53.00132819,50.27543816,54.18118423,740.3193313,730.828563,80.01570725,1.888529791,-0.2582,-0.10974,0.0001,6.15816,0.61175,123.13,54.67,1.35,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,82.5072,-0.41996,-0.20006,-0.20008,251.49,233.49,13.863,1.37,7.67438328,1.946846277,1.534749065,8.920135444,-0.187358186,-0.023513986,95.09786481,66.76690466,36.31784576,1.192867552,0.75582,4.5178,0.40418,0.371,-0.1898,-0.08443,7.2601,96.57,66.07,40.078,1.22,11,2.286755213,1.5,24,70,5.91,76.13244787
0.109638902,144.7530065,14.98649087,173.3446996,146.0556088,10.58736422,10.5845664,84.80490649,102.9740761,93.65982169,114.4270655,111.1126702,115.7259032,113.0804238,121.8357423,119.1936134,124.6362053,113.9096733,111.8072858,90.70334446,1.815968517,2.31059352,2.029097793,1.355888803,1.242532777,1.141830817,1.567769612,1.096625871,1.527333968,1.096178828,-0.212078471,-0.087194471,10.48068914,0.556817215,-0.509234196,0.692010194,-0.118293999,-0.62593608,0.693357489,-0.686318384,-0.655421294,0.70122843,-0.333912,-0.440259569,0.22981102,-0.644926854,0.275592783,0.277527449,0.278122114,-0.249927608,-0.77747843,-490.616823,71.4471837,17.30610372,124.9594514,133.6058814,26.86124328,-57.83834599,139.5657918,20.2486938,149.650764,167.0638303,33.92868036,-72.38037506,28.44419298,28.33006908,27.85621615,146.9423015,169.9044224,4.21,1.93,4.37,2.97,1.5,2.03,1670.880833,556.2299774,1731.583694,431.5997877,2534.924816,319.3693628,6.5,1.61,7.73,6.37,1.56,7.34,2,1,1,33.1,4.3,46,52.4,29.8,564.7629791,562.3217645,46.10184299,1.71239215,-0.252365231,-0.098667171,0.231631837,5.055286552,0.532738909,137.8014844,41.5974441,1.385882243,0.599414583,2.212927383,-0.244790354,-0.051391452,3.41116412,1.395496864,1.395609289,2.155015922,50.54501705,61.20714642,60.81950085,45.2151706,-0.184252744,-0.251333568,-0.250971411,195.5743529,172.8671764,20.0556745,1.3,4.626047085,1.987232342,1.929010959,6.67907354,-0.251266116,-0.032795103,104.0974116,71.43674505,77.55855286,1.25,0.748113477,4.46633486,0.410908515,0.376283181,-0.194983805,-0.093685575,7.010540433,96.29047028,65.98349009,39.97753323,1.22,10,2,2,24,80,3.105054527,77.12942058
0.297430523,144.5608612,28.85164843,174.4700074,143.2185402,15.38721829,7.576488798,96.80488915,95.99774472,91.59080564,104.7282227,111.8658251,112.8914946,113.5832906,121.9699963,121.6131517,125.386454,117.8647014,99.81881581,92.25347566,1.947911557,2.403000079,2.080031627,1.342415834,1.25488836,1.113586562,1.546231325,1.095532923,1.807584195,1.086412314,-0.214119649,-0.07835347,11.72110656,0.601188095,-0.419354675,-0.261315223,-0.080047082,-0.608882501,0.69308347,-0.747954686,-0.719171237,0.838016787,-0.361341266,-0.524758355,0.267626325,-0.70609584,0.283670772,0.292571226,0.271229451,-0.296743787,-0.322136885,-535.2287475,190.2191596,123.6639423,127.9600584,122.0470753,22.57791069,-13.29956047,131.4204051,19.58399249,169.7332511,211.7406387,31.86903928,-45.98664672,32.15984671,29.81813213,27.3093505,109.5390679,107.3786905,5.505633116,1.62580842,4.785963381,2.97,1.5,2.03,1612.800131,893.3699694,1701.874799,1014.614495,2851.365895,37.22807632,3.761668494,1.836838316,3.12,2.71,1.03,1.9,2,1,1,37.11864143,11.4850681,57.41277198,51.86447019,27.85612772,360.1880561,337.6971811,41.27187854,1.535612772,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,3.488902591,-0.242643268,-0.068511576,4.954437226,1.395368987,1.396380269,2.153799186,51.73318478,60.44487145,60.43297793,45.12405162,-0.194266989,-0.246888454,-0.247043036,180.2461026,157.9014477,30.6731071,1.27193614,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,69.47065274
0.102349097,144.0669912,29.93678205,168.1483099,147.4189703,14.89336255,15.20810359,87.66771523,113.5943005,92.92080177,101.7817016,110.218623,114.3894563,114.6565133,121.3003703,119.5041567,124.0696642,112.3077295,113.9778447,92.6227205,1.85653018,2.535928002,2.076576229,1.347674433,1.252929178,1.133654646,1.561709712,1.095662644,1.520752323,1.539121578,-0.207832964,-0.079053287,13.06212724,0.595519927,-0.420923679,-0.260768387,-0.068618128,-0.617718845,0.694914256,-0.717717237,-0.730816508,0.848645447,-0.154451806,-0.437334134,0.214499521,-0.694276949,0.268595515,-0.445270903,0.255934061,-0.484395032,-0.773803386,-536.8849564,193.4703449,126.5970436,128.8424789,127.0767772,19.1515675,-33.69063523,127.1622091,15.91148832,138.7465019,164.3234268,34.71476937,-47.26804865,29.24023822,153.3172871,28.31394777,163.438641,169.4758659,4.767709672,2.197709672,7.152290328,2.97,1.5,2.03,1619.67028,587.6516374,1706.07386,873.9610432,2618.268465,385.1223002,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.8577097,561.9056451,42.44646744,1.682290328,-0.253441681,-0.109184065,0,6.155720807,0.609643808,123.176258,54.70583869,1.35,0.72893498,1.617899277,-0.255399257,-0.048755584,2.267913929,1.406862813,1.403153255,1.559369364,64.64584729,57.34479372,59.21401886,82.96308725,-0.408514115,-0.18086166,-0.162826609,304.8831933,281.9104515,33.86552909,1.47,1.795191728,0.893687996,0.690465968,14.76779623,-0.189942547,-0.023937904,137.5335475,98.9806772,67.04821236,1.327709672,0.782897918,4.460866263,0.395637489,0.363408456,-0.197150349,-0.08103142,7.954298922,97.24822538,66.30816114,40.29063535,1.227709672,20,1.5,2,12,60,11.41399391,76.62580308
0.10223,144.0255259,30.11995311,168.0889871,147.1996545,14.82800972,15.08476203,87.21219506,113.5288223,92.90586503,101.7364238,110.2973737,114.3821633,114.6480311,121.2774364,119.4317963,123.7873338,112.3356949,114.3114014,92.93838149,1.860295323,2.559536118,2.076287382,1.346205705,1.254557625,1.13304401,1.561173654,1.095532306,1.52017302,1.539407652,-0.20934,-0.0804,13.3975,0.59896,-0.42009,-0.26086,-0.06898,-0.61503,0.69578,-0.72618,-0.73411,0.85048,-0.15469,-0.43514,0.21261,-0.70189,0.26912,-0.44539,0.25718,-0.48445,-0.77425,-542.8208,193.0481,126.5825,128.7707,126.6385,18.5933,-27.6157,128.1831,15.15,138.6321,163.9272,34.8406,-42.9522,29.1773,153.4627,28.303,163.5445,169.4531,4.77,2.2,7.15,2.97,1.5,2.03,1610.88,632.7654,1697.35,910.3935,2625.98,415.5527,3.38,1.82,3.12,2.71,1.03,1.9,4.05,1.5,3.14,42.1,14.9,66.6,57.1,29.8,554.86,561.94,42.569,1.68,-0.25204,-0.10901,0,6.15532,0.60903,123.19,54.715,1.35,0.7371,2.687933111,-0.25593469,-0.05218808,1.884803703,1.40658299,1.404201561,1.55895355,63.28126768,58.60278361,59.88340111,82.90813621,-0.401873993,-0.187949653,-0.176192484,304.777792,281.861365,33.90769963,1.47,1.748931349,0.899976266,0.682236617,14.71933723,-0.199747302,-0.024829055,137.9,99.07,67.269,1.33,0.79003,4.44556,0.39348,0.36148,-0.19953,-0.08061,8.1307,97.42,66.37,40.344,1.23,20,1.5,2,12,69.87591193,12.58,78.98759119
0.189395194,151.5026261,26.39484483,175.5413454,146.2959483,18.18555794,9.419748055,93.4832027,102.6516712,83.14616519,114.9819462,111.0431607,112.9673875,114.6350052,125.8517493,121.6088379,124.6996947,115.1540939,110.2435664,92.04696846,1.91762402,2.491778942,2.008812803,1.340280043,1.239682118,1.119728615,1.552440129,1.098900082,1.238054039,1.324445,-0.185411541,-0.058016572,3.024762588,0.521419401,-0.469990128,0.742148604,-0.151143289,-0.63745716,0.706717056,-0.710924961,-0.694654124,0.76038023,-0.236728943,-0.476018872,0.241666347,-0.671958398,0.270906464,-0.097807465,0.264145849,-0.472592856,-0.215376731,-532.3366717,67.51820951,16.76732789,126.9399891,158.5201654,36.61035306,24.55633632,134.6270702,20.82251146,153.3756224,186.1639831,32.40366451,-61.68006496,31.0134339,93.95180208,27.9493095,151.1507792,83.16412911,4.462270838,1.565681985,5.17999022,3.560663648,1.023863359,2.527254946,1703.949584,802.3642885,1723.16878,530.0562048,2798.738085,150.5481404,4.34433513,1.250002445,3.427289175,4.51865559,1.270457102,4.973669037,3.0716023,1.261366415,2.118648255,37.30457102,11.87279395,58.14541676,54.6408213,24.65470549,476.7310818,447.7072209,73.52968394,1.683637253,-0.25812841,-0.109735227,5.22733E-05,6.158202954,0.611716591,123.13,54.67334087,1.35,0.701104333,3.281711804,-0.24977245,-0.036968679,1.246912597,1.406233299,1.406391368,1.556835491,63.84970492,61.21991248,61.27413905,82.62246002,-0.405594258,-0.201148169,-0.201354303,276.7947054,256.5085956,23.44891112,1.417726717,4.055992754,1.451503124,1.105526613,11.90719136,-0.184535847,-0.023784775,112.5051992,79.60661447,52.64110398,1.252044732,0.760039042,4.51183416,0.402485702,0.36953479,-0.188912283,-0.081700032,7.396932498,96.68931679,66.11295405,40.11665864,1.22,15.29540454,1.761366415,1.5,18.27279395,74.77267171,9.594502557,59.09068682
0.102692787,156.6284502,12.81403694,173.0680147,149.0274669,21.31575029,12.38375308,82.73646126,122.0961721,77.41620783,117.0820098,111.3232881,117.1595588,115.3594346,123.5660658,123.6217691,119.8912507,111.5989534,114.3828721,96.90512658,2.320463051,3.030239182,1.992245838,1.340823092,1.242765276,1.106768624,1.546460498,1.100530289,1.367324556,1.53957106,-0.182199259,-0.058874459,5.485022701,0.526468011,-0.303156118,0.661749698,-0.139910433,-0.652015993,0.945878334,-0.718773476,-0.696317926,0.705267298,-0.128960498,-0.435731567,0.227768354,-0.660459128,0.250064945,-0.448853902,0.263745017,-0.464185725,-0.600897351,-561.5580981,29.87792181,16.24528191,132.9420019,173.6578862,38.3661044,81.95576142,125.4310018,16.77280158,136.9878397,154.5267617,30.12141098,-75.87397466,28.44385557,154.7783572,28.32832196,153.9202005,143.6767294,4.27855082,1.57,4.377173769,5.27,1.05,4.2,1673.140637,474.3043117,1702.774466,632.3620314,2931.813093,209.6070824,6.116380354,1.477101641,5.896026315,6.17,1.49,7.78,4.05,1.5,3.14,37.64563925,1.77029512,49.59206584,60.25068826,38.98399958,640.6572393,615.0875157,78.73896652,1.834347539,-0.2582,-0.10974,0.0001,6.15816,0.61175,123.13,54.67,1.35,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,82.5072,-0.41996,-0.20006,-0.20008,251.49,233.49,13.863,1.37,6.1268961,1.9593751,1.4846016,9.2134,-0.1792,-0.02399,90.57,62.11,40.099,1.19,0.75582,4.5178,0.40418,0.371,-0.1898,-0.08443,7.2601,96.57,66.07,40.078,1.22,11,2,1.5,24,70,5.91,57.96393564
0.339059742,139.5916239,22.15870166,176.7945704,142.7641701,16.52072828,5.659911668,98.30900567,83.70411774,94.10836996,107.5899266,114.4207901,111.9829755,114.0042828,122.159962,124.8628328,125.6854124,118.3015053,102.1069213,92.14906737,1.911585915,2.391199982,2.080316017,1.343973647,1.252857646,1.11694321,1.530692296,1.096141095,2.155371062,1.086293533,-0.215552904,-0.080388583,11.14238641,0.599947674,-0.421078226,-0.255937496,-0.089877734,-0.613572153,0.695136631,-0.747015073,-0.717100297,0.838585841,-0.362996793,-0.514922661,0.262046301,-0.704917853,0.286188583,0.292467729,0.28318033,-0.069432539,0.234359279,-522.1328132,185.3679,120.2628331,124.535753,119.8830244,23.02244304,-10.68321536,126.5597972,18.84602088,169.1096919,208.6675379,32.40606399,-47.19134364,31.63001157,29.46473877,26.8665737,55.37084563,33.02093373,6.333142266,1.706441322,3.289648407,2.97,1.5,2.03,1620.867091,913.5933708,1702.767826,1016.743557,2803.090357,48.24949225,3.424229281,1.82,3.129150886,2.71,1.03,1.9,2,1,1,34.45164935,7.787236132,52.02368832,50.27620308,27.91438607,352.4526332,328.6159862,41.07107137,1.530508383,-0.25089,-0.10865,0,6.15737,0.60887,123.19,54.714,1.35,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,46.1174,-0.20895,-0.25249,-0.25274,195.67,172.91,20.079,1.3,6.0219779,1.9126339,1.4522648,10.1662,-0.20732,-0.02413,91.37,62.39,40.332,1.2,0.79875,4.46774,0.38892,0.35777,-0.203,-0.07991,8.3156,97.67,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,56.50838253
0.072112386,125.0850773,21.41729246,162.6307716,149.7926754,19.6684923,15.43024752,89.71678623,102.815548,108.8178243,118.2733077,110.5953572,113.2224599,115.0564931,124.2032365,122.7717635,123.8457599,111.3055896,118.995986,93.85005988,1.941833226,2.53495602,1.997137824,1.351230098,1.23862306,1.121755904,1.558709262,1.093049489,1.370807852,1.537410906,-0.180513107,-0.055685092,5.051852079,0.51825475,-0.34845441,0.674591005,-0.132023185,-0.658181356,0.948831899,-0.712917866,-0.689579009,0.702559359,-0.12435074,-0.431353878,0.215756782,-0.671872214,0.255401571,-0.44440881,0.272336973,-0.481195265,-0.60369939,-495.9736341,29.9676422,19.35255053,128.8902564,163.6802131,37.07413329,50.10844645,131.8399835,18.12037207,139.1158399,159.7172439,33.14704048,-59.89375872,29.51546856,152.4259906,28.57538708,160.9732321,157.6763802,5.240579543,2.035394571,7.848921086,5.27,1.05,4.2,1682.351097,493.5921482,1701.405277,567.1611692,2793.326455,325.174282,4.58774366,1.403606686,3.334136974,6.17,1.49,7.78,4.05,1.5,3.14,44.58212115,13.01787885,63.73236743,72.21159086,29.2774366,737.706833,746.9960255,79.59353348,1.856763257,-0.2582,-0.10974,0.0001,6.15816,0.61175,123.13,54.67,1.35,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,82.5072,-0.41996,-0.20006,-0.20008,251.49,233.49,13.863,1.37,11.19639121,5.640109625,3.834529414,4.241678923,-0.23909617,-0.001758654,87.44761999,62.88613446,29.70861145,1.145394571,0.75582,4.5178,0.40418,0.371,-0.1898,-0.08443,7.2601,96.57,66.07,40.078,1.22,11,2.892108573,1.5,24,70,5.91,64.62638861
0.084870992,141.9264014,31.89649413,168.8758777,145.8056304,12.6090851,14.64408168,85.3395594,110.4093462,94.61637491,102.4318476,110.4996758,114.0370262,114.470477,121.4489671,119.4638434,123.5643663,112.7223431,112.8657451,92.00692285,1.849880316,2.532871403,2.075138471,1.345450121,1.254207637,1.133892861,1.561059108,1.095479531,1.51589566,1.539360697,-0.207304924,-0.077781784,13.65313688,0.591194597,-0.417566924,-0.232813951,-0.070220922,-0.613290992,0.703422295,-0.728581429,-0.7329585,0.846015854,-0.15351224,-0.441133249,0.21758203,-0.700393748,0.271163455,-0.4438622,0.25695072,-0.484539624,-0.768166641,-528.3018877,187.4944242,124.1943039,128.7232452,126.8206936,19.7619768,-22.7312128,127.6261892,15.07387231,139.3176269,165.6224148,34.67758386,-43.09669905,29.51807876,152.896097,28.31740905,163.4901484,168.5487152,5.081087299,3.293741758,9.390199613,3.042287127,1.485856866,2.098201333,1613.403796,628.5800773,1697.682635,917.9010652,2630.217367,340.8783473,3.424943736,1.808371201,3.132257382,2.818744982,1.044457425,2.084803612,4.05,1.5,3.14,42.71142489,15.00713518,65.92913561,60.73771502,29.26228498,696.4089614,703.6606282,44.08222054,1.821257167,-0.252233604,-0.109032943,3.14292E-06,6.155409259,0.609115487,123.1881142,54.71358569,1.35,0.736007836,4.50428463,-0.255631879,-0.056103835,1.15794214,1.406032052,1.406257113,1.558179385,60.93490703,61.05215188,61.17671208,82.77413812,-0.390273305,-0.201396628,-0.201639399,302.8823674,280.2332275,33.34095908,1.466857081,1.847924198,0.937965067,0.699408361,14.40900756,-0.20840241,-0.026062742,136.4124566,97.9083773,66.41506902,1.325599914,0.788954808,4.447830444,0.393816292,0.361779206,-0.199224194,-0.080730059,8.103337751,97.39328519,66.36057124,40.33563984,1.229685708,19.71713733,1.515714593,1.984285407,12.37715023,60.31429186,12.37036733,70.31429186
