Rx-MLS,DA3-4-5-6-MLS,DA4-5-1-2-MLS,DA4-5-6-7-MLS,DA9-10-11-14-MLS,DA9-10-11-12-MLS,DA1-5-6-7-MLS,DA1-12-11-14-MLS,DA1-5-4-20-MLS,DA6-5-4-20-MLS,BA1-2-3-MLS,BA3-4-20-MLS,BA1-5-4-MLS,BA5-4-20-MLS,BA5-6-7-MLS,BA7-6-22-MLS,BA10-11-12-MLS,BA10-11-14-MLS,BA1-12-11-MLS,BA5-1-12-MLS,NB1-12-MLS,NB7-12-MLS,BL1-2-MLS,BL5-6-MLS,BL6-7-MLS,BL11-12-MLS,BL4-20-MLS,BL4-19-MLS,BL6-22-MLS,BL10-15-MLS,HOMO-MLS,LUMO-MLS,DM-MLS,q1-MLS,q2-MLS,q3-MLS,q4-MLS,q5-MLS,q6-MLS,q7-MLS,q8-MLS,q9-MLS,q10-MLS,q11-MLS,q12-MLS,q13-MLS,q14-MLS,q15-MLS,q19-MLS,q20-MLS,q22-MLS,NMR1-MLS,NMR2-MLS,NMR3-MLS,NMR4-MLS,NMR5-MLS,NMR6-MLS,NMR7-MLS,NMR8-MLS,NMR9-MLS,NMR10-MLS,NMR11-MLS,NMR12-MLS,NMR13-MLS,NMR14-MLS,NMR15-MLS,NMR19-MLS,NMR20-MLS,NMR22-MLS,L-R14-MLS,B1-R14-MLS,B5-R14-MLS,L-R15-MLS,B1-R15-MLS,B5-R15-MLS,VF(C6=O7)-MLS,VI(C6=O7)-MLS,VF(C9=O13)-MLS,VI(C9=O13)-MLS,VF(C11-H12)-MLS,VI(C11-H12)-MLS,L-Y-MLS,B1-Y-MLS,B5-Y-MLS,L-X-MLS,B1-X-MLS,B5-X-MLS,L-R16-MLS,B1-R16-MLS,B5-R16-MLS,BV-MLS,BV-SW-MLS,BV-NW-MLS,BV-NE-MLS,BV-SE-MLS,Area-MLS,Volume-MLS,PSA-MLS,Ovality-MLS,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Ry-MC,Volume-MC,PSA-MC,Ovality-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,NMR7-CP,q1-CP,q2-CP,q6-CP,Area-CP,Volume-CP,PSA-CP,Ovality-CP,Rx-B,Ry-B,Rz-B,DM-B,HOMO-B,LUMO-B,Area-B,Volume-B,PSA-B,Ovality-B,q(Ag)-A,Rx-A,Ry-A,Rz-A,HOMO-A,LUMO-A,DM-A,Area-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,Temp.,DC(Solvent),%ee
0.080234396,135.7471627,30.87116373,168.8814406,143.5946397,14.24285227,12.89831205,91.54516657,102.7824355,99.62303003,107.4347016,111.219124,111.9326964,114.369693,121.9624805,119.6181246,125.3055194,114.6102757,106.5063894,91.11219645,1.880805867,2.493689821,2.044965188,1.345080293,1.253537972,1.127010526,1.563948951,1.094423256,1.523964163,1.318893201,-0.197640291,-0.06718878,7.833265161,0.587978979,-0.535092047,0.273028459,-0.115187966,-0.61160115,0.69426448,-0.721714987,-0.719785785,0.838778002,-0.251128059,-0.481249949,0.242205046,-0.688741033,0.271848914,-0.089887679,0.260409864,-0.482625195,-0.77259219,-551.5461138,150.4662122,73.2248165,126.298741,136.5262799,21.28911945,-18.63027087,130.6432707,18.6603526,153.2489574,189.5769925,33.29856788,-54.60458713,30.99082657,93.15268965,28.30139963,162.1638235,170.4268838,6.158687776,4.255104125,9.481837114,2.97,1.5,2.03,1620.871391,724.6903493,1719.024069,993.8082707,2692.082314,191.0626675,3.073267012,1.430497792,2.516271578,2.71,1.03,1.9,3.051900593,1.25656112,2.098081595,45.6947511,14.61167453,71.51981885,70.74253311,25.9536657,766.7024803,776.7988246,55.11478459,1.876443446,-0.245009485,-0.086837587,0.555722275,3.916290904,0.449226982,153.0453442,28.07548339,1.427900442,0.492181012,2.926542748,-0.231377542,-0.043329902,3.3235544,1.373713294,1.452248908,1.852031139,68.41663639,63.42647713,106.9998665,65.70083987,-0.318776019,-0.12707916,-0.347996767,281.3064558,257.2892614,26.15082192,1.440787334,1.74740968,0.900161247,0.681919459,14.71392577,-0.200113929,-0.024878724,137.2329775,98.92393667,66.83519192,1.325131222,0.777677911,4.474646077,0.396961176,0.364620362,-0.193887087,-0.079684932,7.846412076,97.12787334,66.26775567,40.25392761,1.225131222,20,1.5,1.75656112,12,69.73755519,13.09122165,81.68506623
0.066441256,152.9168115,18.11426651,171.6104473,145.4573846,13.31586981,1.453143019,82.71952206,104.4586408,84.33947738,118.3040944,109.0843236,114.9514684,113.9584987,125.0378138,122.5372485,123.2991701,113.7475934,113.104666,92.05848075,1.859808506,2.412734166,2.001166602,1.345771848,1.238842336,1.12795414,1.558036039,1.095935513,1.393184654,1.484277641,-0.179405006,-0.053032251,4.254206297,0.510718959,-0.335690878,0.670130277,-0.130481875,-0.644205308,0.914497367,-0.72632789,-0.672124341,0.719744627,-0.154193253,-0.438865535,0.226959192,-0.662472737,0.271740764,-0.3597031,0.267424028,-0.476738314,-0.628094723,-479.2639196,21.81314305,18.70712441,128.4435245,165.0500869,38.75064962,61.4733445,124.8552387,17.08990188,143.2412037,166.1193306,33.86614986,-69.49584822,29.95347104,139.7803548,28.16474157,152.9606198,153.1643219,6.940199681,1.760183353,9.505604847,5.002312959,1.102373552,3.947443096,1693.217714,427.1326187,1715.591064,282.0649473,2669.070049,268.322512,4.570245519,1.399954162,3.320291358,5.767305581,1.436462592,7.095652259,3.811409376,1.441807165,2.890934666,39.71424131,3.770748166,55.16217072,72.01684405,27.81884086,746.8605583,750.3069751,82.30256231,1.873706006,-0.255802455,-0.104354835,0.132930965,5.622600864,0.573233326,130.2737524,48.30719541,1.368621707,0.647847754,2.572290951,-0.246556996,-0.024962151,1.312279064,1.406373796,1.40636305,1.555326354,65.94050798,61.2923414,61.30095254,82.53530714,-0.416456791,-0.200325359,-0.20039075,257.6607682,239.1032809,16.20060619,1.381638567,5.621888656,1.835526187,1.392160931,9.870304,-0.180501192,-0.023939954,95.9190854,66.37669867,43.15749903,1.205130137,0.756848849,4.516345179,0.403766831,0.370642696,-0.189583523,-0.083764274,7.293467772,96.59909642,66.08047471,40.08742724,1.22,12.04747103,1.941807165,1.5,22.60337196,71.1638567,6.808497374,76.93108536
0.102040633,143.3940957,30.04576933,168.1797805,146.9681047,14.90813094,14.93810899,87.72187961,112.7043821,93.41465226,102.2630224,110.3671314,114.1876134,114.6343545,121.3347055,119.4453661,123.9401412,112.537804,113.6499071,92.78960391,1.862736762,2.552288941,2.073423644,1.346161028,1.254405032,1.132417642,1.561527767,1.095436056,1.520497686,1.518867762,-0.208313429,-0.079263342,12.86877521,0.597968313,-0.430752565,-0.211169619,-0.073264778,-0.614766335,0.69554397,-0.725712018,-0.732600497,0.849333376,-0.163712589,-0.439168815,0.215181864,-0.70068131,0.269307555,-0.412415147,0.257494857,-0.484322698,-0.774144444,-544.3068633,189.0868909,121.5800417,128.5395947,127.7150132,18.83878001,-27.42126312,128.5062116,15.48573308,139.9476964,166.2424798,34.70604944,-44.00872992,29.33425753,147.8601145,28.30611686,163.3900568,169.5184136,4.835236633,2.275203341,7.252385271,2.97,1.5,2.03,1612.153926,635.5430762,1699.440743,918.0464321,2632.885569,398.3559702,3.351458973,1.783757426,3.063824011,2.71,1.03,1.9,3.957128405,1.477348391,3.043051115,42.27215223,14.77768131,66.87634963,57.9970037,29.44210458,561.1843291,568.24802,43.76042931,1.68634245,-0.251385822,-0.106946891,0.051709092,5.94698183,0.594160578,125.9679933,52.23623447,1.357248515,0.71431067,4.534045706,-0.254709631,-0.055995068,1.247896417,1.402973368,1.439956408,1.588056747,60.66819798,60.98963028,59.74603727,81.21249988,-0.378244236,-0.193636068,-0.180779394,297.5964092,274.7782879,32.4339138,1.459127228,1.712642617,0.904387689,0.674673044,14.5902849,-0.208490598,-0.026013571,137.8379346,99.05640903,67.22863483,1.329546968,0.788880657,4.448266414,0.393803918,0.361772206,-0.199004936,-0.080523924,8.104247451,97.39281807,66.36048632,40.3356189,1.229546968,20,1.5,1.977348391,12,80,12.62756838,80.45303217
0.313441587,141.8601037,25.29726564,173.6251798,142.0866822,18.3062779,3.504179651,99.3290074,93.36688159,95.48746159,114.4743223,109.7466319,111.2245936,114.1165615,122.5715046,119.5769383,127.0489566,117.8622129,100.5301237,89.21094102,1.895860942,2.324186159,2.012486775,1.347229859,1.247165168,1.121024451,1.545610439,1.09495815,1.527923719,1.086281923,-0.191346512,-0.058837154,1.723086132,0.569271916,-0.652756187,0.840546539,-0.175569652,-0.613798407,0.68501457,-0.712243624,-0.696096272,0.823453482,-0.35783462,-0.526535625,0.269461227,-0.673982149,0.280011611,0.283493535,0.270877012,-0.180495838,-0.778644035,-567.0353263,114.389763,16.85262434,122.5209038,153.1086557,26.34382112,-35.24871147,133.3219265,22.44895835,167.8034851,214.0195289,31.81916385,-64.74764291,32.34227743,29.62451912,27.39424194,85.72184665,169.8035521,5.866015402,2.188524947,5.20284646,2.97,1.5,2.03,1661.80606,661.4694868,1750.370104,608.7366954,2755.716899,42.93363659,2.75,1.02,1.88,2.71,1.03,1.9,2,1,1,31.53065297,10.24206321,57.62536178,47.8242676,10.5,404.5407392,386.0896774,70.0490473,1.570390181,-0.25805,-0.10973,0,6.15825,0.61168,123.13,54.677,1.35,0.69974,4.3093,-0.25443,-0.05436,1.15223,1.406029791,1.406432386,1.559021459,60.8212,61.115,61.2353,82.7487,-0.38986,-0.20234,-0.20275,304.51,281.72,33.948,1.47,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,136.53,98.77,66.378,1.32,0.758482324,6.725423267,0.733402063,0.662903218,-0.19900911,-0.076969243,6.576490513,96.82927579,67.22362394,36.34850541,1.20763228,20,1.5,1.5,12,80,13.63,80.94708807
0.101430654,141.3601738,29.80681338,168.4722383,146.2222517,15.16621222,14.46571974,89.36364233,110.0487491,95.05352463,103.9592677,110.5918306,113.5609421,114.5903002,121.5191769,119.4890764,124.4323546,113.1888247,111.5191446,92.31037123,1.870600966,2.528944804,2.064199158,1.346017116,1.253913509,1.130400025,1.562668414,1.095126023,1.521543477,1.452706005,-0.205006706,-0.075602014,11.1656813,0.594773954,-0.465098127,-0.051110195,-0.087066628,-0.613917036,0.694783687,-0.724204584,-0.727738183,0.845639944,-0.192775565,-0.452146172,0.223466184,-0.696787957,0.269911696,-0.306198695,0.258509055,-0.483912641,-0.773804432,-549.0936739,176.3273016,105.4664484,127.7951733,131.1826074,19.62950427,-26.79495569,129.5469977,16.56717466,144.1854099,173.7003086,34.27264394,-47.41195542,29.83983891,129.8134305,28.31615669,162.8925744,169.7287977,5.045372634,2.517443453,7.58218205,2.97,1.5,2.03,1616.257416,644.490346,1706.17531,942.6975593,2655.129341,342.9629822,3.259524473,1.667015203,2.882873565,2.71,1.03,1.9,3.657976459,1.404384502,2.730765669,42.82667778,14.38367631,67.76650907,60.88637371,28.28927513,581.555847,588.5670038,47.59818395,1.706772339,-0.249278624,-0.10030134,0.218271058,5.275896459,0.546264163,134.9162847,44.25179607,1.380596959,0.64090316,1.013622012,-0.249532446,-0.045558044,2.652600463,1.394203353,1.421201144,1.682496109,60.78108767,56.65337011,77.72988085,76.10735988,-0.357682435,-0.190968142,-0.219386761,287.5865055,265.1168124,27.37197818,1.441315351,1.78781,0.89525,0.69034,14.8576,-0.19038,-0.02356,137.6380135,99.0126307,67.09861318,1.32808769,0.78517847,4.45698414,0.394847302,0.36271344,-0.197313633,-0.080246661,8.019040222,97.3052614,66.32984149,40.30862227,1.22808769,20,1.5,1.904384502,12,63.82461991,12.78079255,79.91230996
0.177564764,135.8424731,33.29574607,174.4953072,141.6001939,16.52028486,5.494724534,99.24258259,90.79403246,98.8086811,111.272363,112.1122445,111.2823565,113.5085226,122.1729053,119.2672318,126.592374,117.3039931,102.582421,90.35469866,1.907508821,2.359499485,2.041855577,1.343029817,1.252507256,1.11727633,1.563607901,1.09412594,1.52620393,1.085538341,-0.198645254,-0.06502116,6.526153545,0.586215011,-0.544742449,0.275045646,-0.114463406,-0.607746523,0.688636724,-0.732357537,-0.713379058,0.831936836,-0.35746645,-0.516338354,0.262952502,-0.69449105,0.278691923,0.285316626,0.265664315,-0.482446708,-0.777325215,-550.249072,135.2067309,72.39978288,124.6782246,135.2001648,24.69215945,-20.92852888,130.6598292,20.61419553,168.562372,210.6079353,31.91367359,-56.67083209,32.42818749,29.82440713,28.03255558,154.1328581,169.3494182,4.83150922,2.410662407,7.798641756,2.97,1.5,2.03,1629.650585,806.7230539,1719.724752,1053.769735,2794.847755,37.81217817,3.9548714,1.426707646,2.693415291,2.71,1.03,1.9,2,1,1,43.11676911,15.40785344,64.87705435,70.59938531,21.58278334,496.0904729,489.2436817,55.82064632,1.648323089,-0.254409967,-0.109180945,0,6.157802622,0.610251439,123.1605031,54.69581023,1.35,0.72481861,2.126550267,-0.236372571,-0.025696811,4.859169474,1.399794349,1.401084411,1.865353735,65.83529018,60.20429423,60.22497967,64.318921,-0.318934207,-0.219812322,-0.219968915,226.1747382,205.0813146,16.98723048,1.34424539,3.940395573,1.412472263,1.077690802,12.47256469,-0.198992034,-0.023849779,113.5713534,80.27496981,53.13661583,1.258993853,0.78199083,4.486205076,0.394676817,0.362764813,-0.195596271,-0.079320061,7.937646047,97.25212687,66.30234768,40.29524706,1.225083846,20,1.5,1.5,14.03353823,80,15.2298862,84.84907797
0.178549391,151.8277568,27.65975203,171.0468195,145.1119853,12.33856433,7.092228219,91.94279669,108.4949476,86.68471049,103.7161025,109.0449374,114.3551321,113.1206143,122.527472,119.8364184,124.1332663,116.1743299,102.7508381,92.30992392,2.030835376,2.422148066,2.113307225,1.341813941,1.252489577,1.110052469,1.559463301,1.095900502,1.487478281,1.192041889,-0.204396476,-0.078903376,10.74270994,0.59739086,-0.405765904,-0.053915045,-0.081356211,-0.6146727,0.750829155,-0.740301569,-0.71925853,0.806194935,-0.307570664,-0.501597982,0.255322698,-0.700879627,0.274459921,0.117453885,0.259464761,-0.481429928,-0.736454265,-614.0177763,122.9761955,107.5914601,127.3166765,141.3282737,25.41197328,2.969269816,141.2697494,19.83085386,162.6868042,198.1680099,31.79264369,-49.05001098,31.56673,58.86580678,27.82688705,152.9465573,163.2789028,4.852333814,1.557666186,5.997666186,3.506777327,1.394978349,2.536437739,1626.577553,785.8271755,1698.384696,988.1021622,2886.292848,99.54347599,4.993988453,1.833309277,4.261286182,3.517499805,1.137355465,3.272282906,2.478431966,1.116690723,1.499436296,44.34949481,15.82586799,59.83634431,63.01979792,38.76264531,466.0592097,453.9484158,49.24685978,1.623677733,-0.252596018,-0.108904386,2.33381E-05,6.157554371,0.609542139,123.1759971,54.70373122,1.35,0.738166419,2.771426476,-0.234128048,-0.028748519,4.526011961,1.39571013,1.397642199,2.021264217,62.74444957,61.53096649,61.54249872,54.61010417,-0.258195819,-0.240253811,-0.240450133,208.6973524,187.048248,18.62830093,1.316336701,6.046463861,1.923542429,1.459811609,9.943834158,-0.200757314,-0.024097327,91.18329484,62.32465319,40.27762212,1.197666186,0.788730934,4.479423075,0.392481401,0.360857637,-0.199919365,-0.080964884,8.069265883,97.41328041,66.35364886,40.34554988,1.227666186,17.89956698,1.616690723,1.5,17.86705157,77.66618553,14.24084382,28.33670126
0.09459241,130.0219191,23.63533581,167.1810617,145.5697494,16.49191501,13.90921863,93.6838215,99.73647968,104.9008243,114.0723515,110.9852064,110.8405165,114.1843293,123.4638639,121.4094122,126.1858269,114.0263555,109.4590106,92.51503174,1.864327952,2.460721644,2.003903238,1.346529021,1.243486063,1.127746751,1.564413976,1.093742574,1.438988811,1.34367419,-0.182643014,-0.057110345,4.326745446,0.564104917,-0.655865632,0.835433057,-0.161494602,-0.638999659,0.835347385,-0.718023078,-0.68069977,0.756125671,-0.222904713,-0.470227825,0.240453436,-0.669708995,0.269514853,-0.133145179,0.268961149,-0.481253359,-0.678233632,-547.1210244,101.7061564,16.31197028,124.5868475,161.3521958,32.74164968,17.90522243,131.9106321,20.52015033,151.1414127,185.0207064,33.77780374,-62.83926162,30.91367051,99.39612506,28.34065219,159.5094702,164.9239828,4.933810131,2.595964244,8.639744578,4.281068532,1.243486592,3.266964659,1670.161894,581.364888,1725.597254,774.4045232,2685.759311,175.4069803,2.75,1.02,1.88,4.682303096,1.292213706,5.251775204,3.168561083,1.285014898,2.219863765,41.07394637,14.9781609,66.27884208,72.31077057,10.72801192,667.5302679,672.6926987,73.96284715,1.795602384,-0.258135504,-0.1097357,5.7003E-05,6.158198697,0.611719902,123.13,54.67300979,1.35,0.701227778,3.188735426,-0.249351035,-0.035395109,1.255479497,1.406251713,1.406387656,1.556637704,64.12372463,61.22940498,61.27765321,82.6110378,-0.407017897,-0.201040332,-0.20122802,274.2870202,254.2274629,22.49895153,1.41299702,4.712902066,1.207535609,0.930691798,11.44670823,-0.143744657,-0.019393619,114.8676162,83.84069408,39.28721626,1.237296722,0.759620937,4.512425372,0.402653606,0.369679991,-0.189000255,-0.08197057,7.383372457,96.67749255,66.10869732,40.11282759,1.22,14.86973183,1.785014898,1.5,18.84035756,74.29970203,9.22936997,64.34865915
0.075140139,137.3654611,31.55419857,168.5349704,144.0252981,13.56982344,13.19875125,89.56713956,104.9132533,98.33241137,105.7403173,111.0423976,112.4602412,114.3764278,121.7968952,119.5857543,124.7751493,113.9850111,108.4497973,91.5290607,1.87126092,2.520604023,2.054084066,1.345040482,1.254209542,1.129238784,1.562507447,1.094713637,1.522999001,1.385481601,-0.200774315,-0.07058544,9.579398022,0.591098331,-0.500676468,0.112056102,-0.101356296,-0.612284883,0.695320893,-0.723392042,-0.725217507,0.842669122,-0.221755383,-0.469005832,0.234434544,-0.692610145,0.271445423,-0.196363811,0.259346115,-0.482906905,-0.772784399,-544.6613693,163.2924419,89.54190341,127.0505841,132.5589219,20.51055795,-17.28818653,129.3073341,17.54504486,149.1248102,182.2978686,33.70688608,-51.26793687,30.51871278,111.2696691,28.2812691,162.7438381,170.2930862,6.144015377,4.368081598,9.502378472,2.97,1.5,2.03,1615.687633,733.4436384,1712.025335,969.3566297,2667.39747,235.4130161,3.165703125,1.547876985,2.698209326,2.71,1.03,1.9,3.352684773,1.329923115,2.412070934,45.63606151,15.30127728,71.18235367,68.98184523,27.11278522,787.3597508,798.421539,51.18214148,1.892583085,-0.24712818,-0.093519397,0.388251512,4.591037853,0.49738473,144.0482291,36.10348651,1.404424603,0.565989048,3.423135962,-0.238785636,-0.047521807,2.669216757,1.383448991,1.438388015,1.763509533,66.10642314,62.70838058,93.18944157,70.84860705,-0.340031923,-0.149488315,-0.303906208,288.3110591,264.6606746,28.50808954,1.449590774,1.735857469,0.901565586,0.679511659,14.67284306,-0.202897283,-0.025255805,137.4339893,98.96795387,66.96592299,1.326598462,0.781400299,4.465880786,0.395912099,0.363673992,-0.195587618,-0.079963708,7.932084214,97.21590774,66.29856771,40.28107155,1.226598462,20,1.5,1.829923115,12,66.80307539,12.93716146,78.16369046
0.106919098,141.6196408,29.16015777,169.3432563,146.7321948,15.5190569,14.69197578,91.57885033,109.4259938,95.07908626,104.5621696,110.2334735,113.4638162,114.595259,121.5982963,119.6900239,125.6017545,113.2854241,109.970456,91.17346865,1.856915392,2.424541224,2.063131239,1.35122365,1.247472173,1.132254524,1.565454456,1.095746274,1.52415201,1.436331605,-0.199068604,-0.070067433,9.204902499,0.580468123,-0.476259421,-0.013838962,-0.088722801,-0.623774045,0.690415459,-0.693740477,-0.714554689,0.838282782,-0.199025892,-0.463203485,0.232618667,-0.668950988,0.268379254,-0.281082459,0.253529435,-0.483574006,-0.772571344,-528.9482582,174.5095808,101.839529,128.0098339,133.6255192,22.32726864,-50.94037054,126.1939259,19.53051886,145.6248975,176.8395277,33.66985502,-63.65259897,30.24428643,125.0433555,28.39354358,162.1856438,169.5673754,4.755495007,2.435522092,7.73213405,2.97,1.5,2.03,1651.29495,453.7836271,1739.080235,818.0215733,2630.581199,214.8045671,3.238092736,1.639800299,2.840690464,2.71,1.03,1.9,3.588238267,1.387375187,2.6579658,42.1,14.22425112,67.20817399,61.51489267,25.45268222,567.6000376,573.0181489,48.21789323,1.703514978,-0.258166213,-0.109737748,7.7475E-05,6.158180272,0.611734233,123.13,54.67157675,1.35,0.701762098,3.414399324,-0.253511735,-0.051432208,1.436350823,1.406262585,1.405507282,1.558834376,62.01005855,60.10827315,60.6161802,82.79038942,-0.394909234,-0.195463119,-0.190199553,304.5893823,281.7608174,33.90598003,1.47,1.834682398,0.885232478,0.690781608,14.33766502,-0.188218446,-0.025450391,136.2510899,98.65378744,66.31292097,1.32,0.757811207,4.51498438,0.403380364,0.370308484,-0.189381036,-0.083141572,7.324679068,96.62631241,66.09027247,40.09624522,1.22,20,1.5,1.887375187,12,64.50499252,7.594694586,74.50499252
0.102718827,144.1129279,29.31463783,168.3595757,148.1169778,15.12318976,15.59825216,89.26250865,113.6921166,93.04513653,102.009899,109.9660268,114.3853121,114.6828181,121.3852901,119.7476265,125.0342365,112.2439916,112.767846,91.54750651,1.844322473,2.456081338,2.07712092,1.352569372,1.247472339,1.135600777,1.563550503,1.09608352,1.52273312,1.535159805,-0.20265335,-0.07439259,11.86550559,0.583894435,-0.425266878,-0.253187883,-0.068037779,-0.626653534,0.691990516,-0.689406557,-0.719604381,0.842355258,-0.154977823,-0.445246287,0.221181808,-0.668693509,0.266872647,-0.440045865,0.251822176,-0.484192955,-0.77229748,-517.2932566,194.2995435,125.9132091,129.0481871,128.6970117,21.05057209,-53.93561215,123.8025678,18.50190032,139.320893,165.9846874,34.27514542,-61.82569693,29.47325629,152.0117814,28.35093928,163.0627547,169.5614028,4.769617097,2.201076243,7.174923081,2.97,1.5,2.03,1649.191951,437.5033908,1735.493458,753.498039,2593.544305,281.051488,3.375821537,1.814694016,3.111775724,2.71,1.03,1.9,4.036403415,1.49668376,3.125806492,42.12520343,14.8820923,66.64045813,57.23132312,29.7476034,555.7759606,562.7145015,42.21197598,1.690862222,-0.258023636,-0.109462916,0.007570313,6.126557273,0.609515312,123.5371017,54.31236912,1.351061197,0.698350045,4.190465664,-0.253360248,-0.053623392,1.181649736,1.405514749,1.406989738,1.562582379,61.03264451,61.1569208,61.81754428,82.50410849,-0.388647163,-0.20028795,-0.203553923,304.1737633,281.3770495,33.8316747,1.469602051,1.819826235,0.888475234,0.690886352,14.4681006,-0.188482668,-0.025199056,136.3015255,98.68059692,66.30548417,1.32,0.758928269,4.512342976,0.402884944,0.369886934,-0.189132041,-0.082425195,7.361735631,96.67099487,66.10039795,40.11131836,1.22,20,1.5,1.99668376,12,60.13264961,7.529730063,72.14591457
0.179839624,136.0067676,33.47898744,174.636405,141.5904059,16.50091842,5.27853192,99.27238208,90.64315973,98.62737873,111.1896489,112.1448582,111.3268982,113.4794983,122.1623918,119.2593474,126.5740127,117.3139878,102.6886141,90.38936072,1.907533093,2.359429408,2.043015014,1.342937712,1.252646526,1.117179563,1.563330652,1.09412959,1.526119272,1.085529459,-0.199147451,-0.065452171,6.756519802,0.587120318,-0.540283198,0.252476342,-0.112489904,-0.607689082,0.688726578,-0.73307329,-0.713902795,0.832271634,-0.357580101,-0.515979554,0.262652784,-0.695178699,0.278794496,0.285467409,0.265723807,-0.482463119,-0.777411376,-549.3257381,136.4986685,74.66637153,124.6907631,134.5546371,24.64655147,-20.38775469,130.4836152,20.53564526,168.5965575,210.4241514,31.91544399,-56.28653274,32.41249795,29.82625959,28.01409657,153.9145093,169.3386973,4.835201842,2.375582501,7.721917283,2.97,1.5,2.03,1628.783434,813.1851871,1718.757695,1051.504168,2795.784245,37.81444913,4.00349092,1.443119298,2.726238595,2.71,1.03,1.9,2,1,1,43.15779824,15.54940394,64.69857764,70.35321053,22.03000086,491.5407527,484.3103391,55.24847458,1.644220176,-0.254263082,-0.109158789,0,6.157784569,0.610193793,123.1617339,54.69656927,1.35,0.725830594,2.158114374,-0.243992155,-0.044219003,7.031359802,1.399117031,1.400455401,1.880908548,60.82817336,61.34248241,61.362633,63.62770142,-0.288485961,-0.227135351,-0.227281709,232.0672538,210.7959326,24.35942258,1.351821097,4.027257685,1.433343452,1.093321358,12.37632266,-0.199339551,-0.023861472,112.6449156,79.52864994,52.60229346,1.256532105,0.782690171,4.485434549,0.394436591,0.362556385,-0.195905221,-0.079344679,7.953417645,97.26956425,66.30809175,40.30074496,1.225288991,20,1.5,1.5,14.11559649,80,15.29444554,84.4798158
0.200848485,137.5240651,35.17126401,175.9394755,141.5000115,16.32206482,3.281942957,99.54758732,89.24981512,96.95300931,110.4257649,112.4460537,111.7382515,113.2114515,122.0652974,119.1865325,126.4044414,117.4062912,103.6693316,90.70947284,1.907757259,2.358782226,2.053722676,1.342087104,1.253932712,1.116285901,1.560770191,1.094163298,1.525337437,1.085447428,-0.203785352,-0.069432657,8.884005643,0.595481045,-0.49910098,0.044043583,-0.094264163,-0.607158604,0.689556399,-0.739683437,-0.718739626,0.835363568,-0.358629692,-0.512665955,0.25988482,-0.701529289,0.279741779,0.286859916,0.266273232,-0.482614685,-0.778207095,-540.7985352,148.4300116,95.59884367,124.8065591,128.5930388,24.22535118,-15.39357953,128.8562384,19.81021529,168.9122683,208.7268651,31.93179411,-52.73743909,32.26760141,29.84336754,27.84362337,151.8980072,169.2396872,4.86930406,2.051611426,7.013348967,2.97,1.5,2.03,1620.775096,872.8644861,1709.826703,1030.58113,2804.432946,37.835422,4.452503462,1.594684713,3.029369426,2.71,1.03,1.9,2,1,1,43.53671178,16.85665565,63.05030375,68.07972931,26.16015843,449.5230305,438.7497753,49.96433584,1.606328822,-0.252906572,-0.108954176,0,6.157617847,0.60966142,123.1731014,54.70357917,1.35,0.735176496,2.457152938,-0.238630528,-0.038935054,6.414687492,1.396435834,1.398257487,1.994457389,61.12497634,61.4446375,61.46348084,56.58580172,-0.256499975,-0.237331914,-0.237519952,217.4298239,195.5598192,22.63801837,1.330980852,4.829449455,1.626093718,1.237673169,11.48750517,-0.202548949,-0.023969463,104.089048,72.63621268,47.66770246,1.233797293,0.789148752,4.478318553,0.392218053,0.360631504,-0.19875844,-0.079572027,8.099072009,97.43060251,66.36113965,40.35151938,1.227183559,20,1.5,1.5,14.87342356,80,15.89066599,81.06959396
