Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.30489,0.14544,7.843452554,140.7683546,73.46564885,161.9895659,136.6483741,107.9302103,26.88894393,114.865646,112.7360769,124.7650961,115.6869429,112.913487,112.1760337,107.1025987,111.2467374,122.5896383,1.355175073,1.537404933,1.458409039,1.221768595,1.013598108,1.345870103,1.013710865,1.557612584,1.091897416,-0.20946,-0.03591,3.735,-0.34588,0.66179,-0.14205,-0.71652,0.95314,-0.67391,0.30097,-0.49118,0.45022,-0.59198,0.44145,79.2829,30.9494,134.6259,168.1017,44.2399,47.8482,27.2756,156.5356,28.3452,149.4508,23.0165,5.01,1.56,7.16,5.27,1.05,4.2,4.81,1.45,3.51,384.57,362.6,61.064,1.56,1788.61,484.9549,3596.9,83.4879,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,82
0.21716,0.16193,13.83949975,156.9775039,55.18080598,166.1739745,142.641577,102.166309,42.53766746,114.5269785,112.1120216,124.2200177,116.5789224,113.8344607,111.3057967,106.9310867,110.7383491,121.8089877,1.362651583,1.541041177,1.457749114,1.219984673,1.013185708,1.344850242,1.014690309,1.55296965,1.093243558,-0.244,-0.02126,5.2937,-0.35606,0.65941,-0.14208,-0.7201,0.95487,-0.66958,0.3016,-0.49933,0.4482,-0.59236,0.43789,79.8785,31.9756,134.2572,170.7913,44.2438,48.3264,27.3857,166.1364,28.1759,147.1891,23.2779,4.62,1.54,6.72,5.27,1.05,4.2,4.81,1.45,3.51,364.03,334.33,62.941,1.56,1795.96,454.6327,3602.03,59.6746,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,75
0.19808,0.1686,13.75631038,118.3151644,84.79298539,163.5538791,141.266176,103.0933271,2.861320334,114.3034556,112.7954313,125.9696795,117.1602941,113.3282488,109.8943459,107.6854462,111.1124534,122.3995773,1.355755724,1.544475615,1.455823389,1.222931475,1.012972352,1.344645629,1.012007665,1.563169843,1.091689483,-0.23288,-0.01051,2.839,-0.35064,0.66322,-0.1353,-0.71458,0.94823,-0.67637,0.3032,-0.28643,0.45131,-0.5902,0.44436,79.2236,29.9184,128.199,169.7052,43.2755,52.0709,27.2274,139.5051,27.6891,149.7372,22.6632,5.11,2.26,6,5.27,1.05,4.2,4.81,1.45,3.51,414.45,394.19,61.006,1.59,1784.04,482.9362,3598.99,126.2195,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,78
0.27912,0.13067,1.115168593,148.958619,67.662028,162.3796136,130.4200955,114.4507872,35.30521293,114.9947919,112.8781801,123.9298801,115.6992457,113.6337422,111.4634072,107.2200866,111.1075157,120.4715677,1.365838612,1.537581733,1.460191238,1.22158686,1.013606403,1.346366391,1.015612212,1.559669914,1.091618101,-0.22435,-0.01643,3.3578,-0.35841,0.66396,-0.14356,-0.7169,0.95344,-0.67307,0.29879,-0.4887,0.44892,-0.59173,0.43386,79.488,30.7925,134.1084,168.6405,43.9915,47.0858,27.7433,156.476,28.577,147.2751,23.6885,5.07,1.56,7.26,5.27,1.05,4.2,4.81,1.45,3.51,416.34,394.75,62.854,1.6,1788.3,334.9308,3596.43,62.7168,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,80
0.2717,0.10919,8.138104154,144.9794876,71.71111549,160.5492949,119.8328938,124.7991108,30.00823635,115.0503821,113.360024,124.0306231,115.6653966,112.9096027,110.5928295,107.4476882,111.2204158,120.577039,1.364993622,1.536050081,1.460232988,1.222011411,1.013874637,1.345793262,1.015336497,1.559369131,1.090402064,-0.22237,-0.01569,4.0865,-0.35699,0.66259,-0.14191,-0.71718,0.95347,-0.67421,0.29902,-0.4858,0.44723,-0.59132,0.43391,79.2092,30.527,133.9545,169.3645,44.2335,47.388,27.7659,154.938,28.3191,147.9293,23.8359,5.06,1.56,7.84,5.27,1.05,4.2,4.81,1.45,3.51,420.66,399,61.878,1.6,1787.25,361.286,3589.97,75.7224,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,81
0.12117,0.08848,21.59381131,160.8560523,56.9214529,161.5361697,148.8664014,94.38882766,45.93260186,114.3316558,111.3824902,123.2448311,115.5138704,113.1912271,111.2117316,107.9202536,110.9352152,123.2627583,1.356502528,1.539551803,1.46248313,1.22107823,1.014042001,1.346794395,1.013235907,1.548467921,1.093670763,-0.21884,-0.02761,3.9109,-0.34972,0.66115,-0.14042,-0.71797,0.95228,-0.6697,0.2952,-0.4887,0.45006,-0.59202,0.44175,79.7749,32.697,132.9866,168.5411,43.537,44.122,27.4624,155.9271,28.2307,145.0308,23.0351,7.23,1.56,9.48,5.27,1.05,4.2,4.81,1.45,3.51,526.39,505.97,67.267,1.71,1790.1,468.8307,3592.76,61.2149,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,76
0.68175,0.29834,17.75237306,157.1055774,56.07270491,162.2706122,148.4435212,96.3647276,44.67889538,114.3930542,111.2716752,123.9618551,116.3529653,115.0250652,112.4460501,106.9283619,111.7447272,121.8956769,1.363038421,1.540976409,1.464269744,1.220195295,1.012229055,1.352714877,1.014363049,1.543342488,1.095275833,-0.23974,0.02296,3.2969,-0.35552,0.6627,-0.15394,-0.71355,0.94675,-0.66786,0.2958,-0.47879,0.44699,-0.57088,0.4365,82.0756,29.7572,134.1749,166.3266,42.9447,52.848,27.6018,157.723,27.7367,197.7393,23.0577,4.29,1.57,4.35,4.04,1.28,3.07,5.51,1.45,4.5,280.71,246.13,64.793,1.48,1807.05,547.3365,3622.17,65.378,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,2.3435,-0.24552,-0.02109,1.33336,1.406419107,1.406353917,1.554839652,66.6148,61.3157,61.3096,-0.41996,-0.20006,-0.20008,251.49,13.863,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,1.5,24,70,5.91,75
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,1.15223,-0.25443,-0.05436,4.3093,1.406029791,1.406432386,1.559021459,60.8212,61.115,61.2353,-0.38986,-0.20234,-0.20275,304.47,33.924,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,2.5,24,70,5.91,89
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,1.31825,-0.23487,-0.01817,1.7217,1.405306337,1.40799005,1.555714194,69.5252,61.2087,61.5723,-0.42911,-0.19351,-0.19483,271.95,13.795,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,2.5,24,70,5.91,92
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,1.07662,-0.22223,-0.03762,2.2188,1.40635006,1.406390024,1.556875082,67.4294,60.6682,60.6302,-0.41728,-0.19435,-0.1943,331.97,13.754,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,2.5,24,70,5.91,91
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,1.07271,-0.25789,-0.03979,5.8181,1.405612013,1.40618199,1.561791296,61.9608,60.9081,60.9481,-0.39318,-0.1927,-0.19294,287.73,13.773,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,2.5,24,70,5.91,89
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,1.32478,-0.24126,-0.01945,4.0375,1.407264988,1.407300163,1.556584302,70.4088,58.7388,58.8249,-0.43232,-0.18383,-0.18392,257.69,13.782,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,2.5,24,70,5.91,90
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,1.11749,-0.24102,-0.02746,3.7112,1.405880376,1.406642956,1.560197718,63.4675,74.1571,65.8936,-0.39741,-0.26997,-0.21742,257.7,13.767,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,2.5,24,70,5.91,87
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,1.32488,-0.24413,-0.02983,4.965,1.405753327,1.405794913,1.558908092,67.3271,59.7291,59.8399,-0.41387,-0.18444,-0.18455,267.75,13.78,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,2.5,24,70,5.91,89
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,1.32494,-0.23985,-0.03028,4.8115,1.405723214,1.405771886,1.558967957,66.7075,177.3261,178.7225,-0.41292,-0.18427,-0.18438,272.27,13.778,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,2.5,24,70,5.91,86
0.17053,0.08348,5.365423698,115.9485863,80.63282033,173.5376565,123.3250342,121.9200151,1.373314507,114.7533504,113.5721441,127.032633,117.7615019,113.1377699,110.8652738,107.018968,111.3013996,121.4050907,1.361512384,1.540871818,1.455482443,1.22422195,1.011571132,1.345975249,1.014131194,1.560993518,1.090497945,-0.22299,-0.02004,2.8038,-0.3536,0.65864,-0.14005,-0.7089,0.95582,-0.68431,0.29971,-0.4845,0.44958,-0.5919,0.43524,79.6734,30.9369,135.5359,169.1153,45.6046,55.6274,28.1033,161.2097,28.4585,150.9008,23.5529,5.26,2.03,7.85,5.27,1.05,4.2,4.81,1.45,3.51,494.01,485.6,59.939,1.65,1774.12,749.0578,3615.74,94.1399,6.17,1.49,7.78,4.05,1.5,3.14,1.396976908,1.094900208,1.094299205,1.539026355,1.012585477,113.1965161,117.5847791,116.8029174,117.7266037,125.2002051,23.93763976,161.9509754,-0.2516,-0.06758,0.62455,147.7973,23.5646,137.9856,157.8017,29.4881,-85.2536,29.4673,155.0422,24.5435,-0.66143,0.72085,-0.14228,-0.45226,-0.60198,270.42,37.693,-0.2582,-0.10974,0.0001,6.15816,0.56042,161.57,123.13,54.67,0.70235,1.26871,-0.21607,-0.01037,1.997,1.404375678,1.410706259,1.551738261,75.2782,59.1214,60.1811,-0.45294,-0.17923,-0.18772,281.69,20.744,6.1268961,1.9593751,9.2134,-0.1792,-0.02399,90.57,40.099,0.75582,4.5178,0.40418,-0.1898,-0.08443,7.2601,66.07,40.078,1.22,11,2,2.5,24,70,5.91,90
