Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.585396091,0.236946224,12.46608597,166.5049804,42.94042325,163.8693944,113.4597224,130.8160703,49.65161778,113.8139568,112.1144066,123.7624321,117.0281811,113.0679679,108.9218479,107.7524115,110.752251,107.4328534,1.345467967,1.522081078,1.454511273,1.223597645,1.010939638,1.350069554,0.975532284,1.559381198,1.091963691,-0.238824418,-0.006049015,1.208113732,-0.716823852,0.83983357,-0.162525154,-0.695852908,0.947692788,-0.681071104,0.300422298,-0.483340253,0.452532019,-0.595427443,0.525053216,137.81953,27.56952254,133.0807129,169.8587559,44.2484897,54.66145922,27.18598369,150.9215684,27.51816012,146.4276112,25.49668812,4.638798728,1.550105995,6.09374632,5.261873749,1.051589919,4.192333059,2.75,1.02,1.88,303.4974585,278.4313815,61.24457378,1.469576022,1781.595733,677.733833,3638.140436,84.79969552,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.25805,-0.10973,0,6.15825,0.56037,161.57,123.13,54.677,0.69974,4.3093,-0.25443,-0.05436,1.15223,1.406029791,1.406432386,1.559021459,60.8212,61.115,61.2353,-0.38986,-0.20234,-0.20275,304.51,33.948,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,80.03533153
0.196140095,0.090190072,7.120133556,117.3542934,92.96296794,165.1938907,135.8225888,108.4604337,4.490236482,115.4488165,111.2828732,125.4319704,116.2937454,113.8658659,112.3672238,107.457337,111.1675207,106.4869909,1.342185182,1.542173607,1.46160792,1.221454011,1.013724974,1.341883862,0.979452741,1.560363557,1.091506348,-0.227112094,-0.023736323,4.099670373,-0.709041475,0.826284998,-0.177044514,-0.732504917,0.958858701,-0.671398673,0.306063189,-0.486524881,0.454317949,-0.589226417,0.518327919,149.5505168,27.63976751,136.2596202,165.1485029,43.96864164,43.78071974,28.0128203,161.9760296,28.32639094,146.2183536,22.60704064,5.076886573,2.079769376,7.839077503,5.243478211,1.055189046,4.174977269,2.75,1.02,1.88,455.6714447,451.9318871,56.74032986,1.598962191,1784.317555,558.4296202,3595.133738,188.3995847,6.130102005,1.484695642,7.71219647,4.026361014,1.494234394,3.115323205,1.39650606,1.094784898,1.094197706,1.533776247,1.012139385,113.1965291,117.5765396,116.8142348,117.599869,125.1938944,23.663228,160.0840297,-0.251745755,-0.066653582,0.703319482,147.9220793,23.58348236,138.420683,158.0651467,29.50000252,-84.88035079,29.48071426,153.6037377,24.56178158,-0.662260939,0.722055012,-0.145052565,-0.452291941,-0.602312675,268.3527995,37.65012695,-0.25819827,-0.109739885,9.88469E-05,6.158161038,0.560419423,161.57,123.13,54.67008072,0.702319904,2.366168058,-0.245622743,-0.021473643,1.331271351,1.406414618,1.406354822,1.554887873,66.54799277,61.31338569,61.30874323,-0.419612911,-0.200086291,-0.200110788,252.1013849,14.0946044,6.076861176,1.947104447,9.27848447,-0.179328919,-0.023985042,91.09997453,40.40202873,0.755921936,4.51765586,0.404139064,-0.189778552,-0.084364041,7.263405999,66.07103781,40.07893403,1.22,11.10378091,1.994234394,1.5,23.86162545,70.11531213,5.999020961,45.51890456
0.404574846,0.16194349,10.52971542,139.0937247,49.0901385,177.1080843,118.0923138,127.9489272,24.68209987,114.076936,112.3672098,127.5809195,117.0965296,113.8238844,110.8274709,106.4839735,117.6882774,107.8147844,1.341192316,1.527074684,1.449713104,1.2357071,1.012988903,1.514117751,0.975432883,1.563345424,1.091734232,-0.224870968,-0.019668019,3.201514333,-0.716701397,0.84890812,-0.160594369,-0.66466045,0.711797152,-0.69327203,0.299043243,-0.481883097,0.449234043,-0.794903694,0.537357118,133.4608421,25.66743608,133.8099409,141.933147,27.32295378,-35.2346713,27.77254194,156.8300566,26.84696757,172.1247378,25.20239188,4.931283801,2.936711819,8.673772725,2.97,1.5,2.03,2.75,1.02,1.88,447.9767166,442.1165379,57.12432199,1.586531548,1728.492959,702.8538035,3600.813142,65.77356618,2.71,1.03,1.9,2,1,1,1.352478863,1.085071982,1.085543075,1.083844493,0.973917214,113.4397214,116.871679,117.8110546,107.6010407,124.289172,0.091479192,0.104116492,-0.269049235,0.008917038,7.449540585,160.2964426,23.08271752,175.4432145,180.1175352,30.48718119,-39.90773773,30.57992601,30.25225315,25.51402608,-0.736831385,0.834533278,-0.38363464,-0.453606408,-0.656358775,91.14262387,33.9927027,-0.252768693,-0.108933378,0,6.157600901,0.558621858,161.6732658,123.1742568,54.70429167,0.736126433,4.606484145,-0.256141261,-0.057428469,1.15209723,1.406056794,1.406322736,1.558392163,60.7292197,61.02906812,61.17120146,-0.389410056,-0.201646644,-0.20193125,304.5542568,33.96865315,1.770720621,0.980089767,14.44815121,-0.205124877,-0.027469347,139.0747637,69.71569733,0.789805216,4.477595268,0.391992556,-0.199048447,-0.079595135,8.113876621,68.77852498,31.13947227,1.19787162,20,1.5,1.5,12,80,15.98298442,82.19819728
0.847719475,0.518905463,9.427263877,150.1948579,49.24133267,167.6577597,118.5934637,126.406614,34.47396723,114.0492323,112.4990065,126.6210077,116.6776977,113.238491,109.2590006,107.5950797,117.5112336,107.9248186,1.341370451,1.525716623,1.451440047,1.234060998,1.013463279,1.514490228,0.975551162,1.557357978,1.092656009,-0.239010153,-0.005274937,3.062363941,-0.715258015,0.846804763,-0.164219041,-0.669473842,0.708382458,-0.682041773,0.298145991,-0.478078762,0.447604503,-0.796270115,0.536669175,137.2989683,25.28406023,133.0559411,140.8306488,27.35186966,-44.01679725,27.23391231,150.2059895,26.53551892,171.7335383,24.81266781,4.788042404,1.56399861,5.634113308,2.97,1.5,2.03,2.75,1.02,1.88,233.8998567,209.2480416,58.07400452,1.374002085,1738.304058,681.1638766,3598.250974,61.85628764,2.71,1.03,1.9,3.640142504,1.400034757,2.71214876,1.352309846,1.091916926,1.092691999,1.444894671,0.974420096,112.0330368,117.0271799,117.1130245,107.5640809,125.9128389,19.60252095,0.334293037,-0.2676963,0.010391794,3.006023404,152.4512842,19.63257609,146.5382848,161.7112547,29.67126623,-48.34068517,29.70283939,131.3941238,25.12633289,-0.730281721,0.84940809,-0.202680357,-0.446005216,-0.643855132,133.0336391,33.94299722,-0.253241582,-0.10915395,0,6.155905796,0.558577844,161.6820097,123.1780042,54.70740264,0.729630597,4.521398428,-0.255654106,-0.0566642,1.152246001,1.406021551,1.406289642,1.558434446,60.76471509,61.05787504,61.18497563,-0.389419962,-0.201619937,-0.201901926,304.5420028,33.96800174,1.724817087,0.902907705,14.63358054,-0.205557319,-0.025616179,137.6260952,67.09086194,0.784957764,4.457503847,0.394909503,-0.197212806,-0.080230132,8.013960589,66.3280146,40.30701286,1.228000695,20,1.5,1.900034757,12,63.99860972,12.78992701,57.99721943
0.815618835,0.322123635,34.09623517,130.6907705,50.54386492,178.6722536,93.05179067,150.4450794,15.77073532,112.7823347,110.5064391,127.0585361,118.6284164,113.2900601,111.7662154,107.4414993,111.3700166,107.3412218,1.350844783,1.525151062,1.454505764,1.224338136,1.009630996,1.354556194,0.97473386,1.573594397,1.089655974,-0.240525102,0.003415034,1.661068448,-0.724715668,0.841188567,-0.166959032,-0.688490709,0.943470024,-0.684818879,0.296404271,-0.055539032,0.451257704,-0.600792833,0.520742231,140.39567,28.31797921,127.050351,170.594432,45.35298707,60.8965914,27.50610965,151.9910032,27.15045544,153.0931539,25.38711882,4.121866627,2.730867078,3.207532741,5.216334487,1.060499774,4.149367755,2.75,1.02,1.88,277.7895665,247.5872317,60.80603899,1.457433389,1828.748201,321.2573799,3652.659946,92.80865454,2.71,1.03,1.9,4.002167695,1.488333584,3.09006774,1.354906563,1.093225546,1.094257657,1.524976093,0.97407532,111.5885367,117.0739342,116.8937516,106.8299375,126.4925486,24.15095424,0.325422952,-0.264640434,0.0129065,2.019752141,149.3775636,20.58558963,140.3686688,157.4877078,29.49685047,-60.65165266,29.54923411,153.6443034,25.66693643,-0.723537762,0.84401411,-0.16243272,-0.443925294,-0.620936362,142.2882929,33.92714331,-0.2581965,-0.109739767,9.76667E-05,6.1581621,0.560418833,161.57,123.13,54.67016333,0.702289101,2.38936768,-0.245727896,-0.021866283,1.329133724,1.406410023,1.406355748,1.554937225,66.47961891,61.3110171,61.30786637,-0.419257682,-0.200113199,-0.200142299,252.7271067,14.33163992,6.025652935,1.934546048,9.345095168,-0.179460861,-0.023979967,91.64237694,40.71216348,0.756026262,4.51750834,0.404097168,-0.189756601,-0.084296536,7.266789523,66.07209995,40.07988996,1.22,20,1.988333584,1.5,23.72000602,70.23332832,6.09012946,30.51663405
0.937378181,0.474175643,29.44556263,138.8045379,46.54519751,176.2975025,98.10875293,146.1196969,23.87177194,113.0808597,111.1317028,127.0222819,118.4100743,113.5966102,111.139745,107.2505673,114.1756751,107.3892896,1.349934672,1.52405546,1.454715755,1.227428255,1.010194666,1.43153303,0.975118693,1.571230622,1.090623054,-0.239037122,0.002919041,2.478947119,-0.723834932,0.84096143,-0.168131801,-0.680160807,0.828839999,-0.673869947,0.292714453,-0.149091669,0.44723877,-0.693427651,0.522971882,140.0752214,28.43080605,127.9314572,153.9349055,38.20670033,7.250536902,27.52219466,149.3507903,26.74230413,161.8295851,25.24842617,4.158950221,2.350760237,3.754515756,4.150181153,1.269094992,3.143475262,2.75,1.02,1.88,247.1863303,218.3282758,58.66121661,1.406443446,1796.925842,464.8709225,3641.136219,77.22237353,2.71,1.03,1.9,3.051900593,1.25656112,2.098081595,1.355494083,1.089274252,1.090099728,1.315552709,0.97399205,112.3522491,116.9772586,117.3164569,106.7853638,125.6194317,12.75505566,0.193418375,-0.26445038,0.012836968,4.599676333,153.7633939,22.77667379,157.1454259,168.4800731,29.9825992,-56.96545068,30.06247106,95.10136025,25.88619318,-0.728261284,0.835155766,-0.266985279,-0.4491958,-0.625632072,118.0170805,33.94985701,-0.258126968,-0.109735131,5.13122E-05,6.158203819,0.560395656,161.57,123.13,54.67340814,0.701079249,3.300604299,-0.249858081,-0.037288423,1.245171831,1.406229558,1.406392122,1.556875681,63.79402501,61.21798363,61.27342498,-0.405304979,-0.201170081,-0.201379964,277.3042588,23.6419398,4.014291582,1.441276256,11.96143545,-0.184643293,-0.023780643,112.9469018,52.89366064,0.760123999,4.511714028,0.402451584,-0.188894407,-0.081645059,7.399687854,66.113819,40.1174371,1.22,20,1.75656112,1.5,18.15746689,74.86877759,9.668696303,60.64705436
0.794613415,0.464925438,10.2812746,150.0159568,50.34080213,167.4213626,115.5831715,129.1099883,33.64353979,114.0506065,112.614271,126.487801,116.5918008,112.8093902,108.8407438,107.8498089,117.5473649,108.0457268,1.340396163,1.525157357,1.450974353,1.234252589,1.013704589,1.514262347,0.975580426,1.558715244,1.092000796,-0.239111318,-0.007793094,3.042415532,-0.714779756,0.84785011,-0.161458836,-0.669693873,0.708971426,-0.683640283,0.298042022,-0.480288622,0.448562344,-0.79663608,0.538122653,136.7016092,25.63936758,132.5607666,141.6461342,27.00693502,-43.63277458,27.21082236,149.5727783,26.5632422,171.6828386,24.79765941,4.886722866,1.558836143,5.972802424,2.97,1.5,2.03,2.75,1.02,1.88,239.272588,215.128147,58.09153904,1.38,1736.354724,688.243962,3596.119355,61.6330735,2.71,1.03,1.9,3.811409376,1.441807165,2.890934666,1.35190943,1.09264961,1.093443305,1.482608089,0.974474419,111.9114264,117.0435675,117.0429212,107.6505484,126.0444007,21.63480011,0.364261871,-0.268057214,0.010144502,2.541397266,151.8073124,19.05099557,143.4914388,159.7338324,29.58260847,-47.86615897,29.60596082,141.9508718,25.02164288,-0.729946707,0.851920283,-0.183880267,-0.44506283,-0.645215241,137.4072102,33.93965543,-0.252739478,-0.109093798,0,6.15566101,0.558390704,161.693706,123.1830169,54.71057734,0.732751831,4.543546159,-0.25578193,-0.056904809,1.152247672,1.406020691,1.406274737,1.558373149,60.75881683,61.05190994,61.17972066,-0.389374012,-0.201544747,-0.201813369,304.5453446,33.97009036,1.718239244,0.903707338,14.61018799,-0.207142164,-0.025830889,137.7405516,67.16530037,0.787077296,4.45251288,0.394312158,-0.19818109,-0.080388867,8.062742407,66.34555901,40.32246865,1.228836143,20,1.5,1.941807165,12,62.3277134,12.70220495,55.12096949
0.816207743,0.481849778,11.13215552,148.838772,50.69541425,167.6185881,114.7159041,129.9751454,32.44922204,114.0465644,112.6223877,126.5267222,116.57838,112.794873,108.8360879,107.8500377,117.5879065,108.1147941,1.340270577,1.525018772,1.451121243,1.234635436,1.013742035,1.514123565,0.97555591,1.55882826,1.091887463,-0.239411039,-0.007336661,3.075992343,-0.715321293,0.848466781,-0.161773045,-0.669203478,0.7094386,-0.685966194,0.297823264,-0.469969861,0.448777728,-0.796611779,0.539211437,136.9426202,25.48969749,132.3896795,141.7739547,26.82406381,-42.2019138,27.22815899,149.7810823,26.53291646,171.6819278,24.74362143,4.876022587,1.576309158,5.834057056,2.97,1.5,2.03,2.75,1.02,1.88,237.4011424,212.9816881,58.12210999,1.378640903,1734.037418,698.3897505,3596.090541,62.38079898,2.71,1.03,1.9,3.957128405,1.477348391,3.043051115,1.351568744,1.093273,1.094082538,1.514695803,0.974520638,111.8079566,117.0575106,116.9832751,107.7241175,126.1563375,23.36392461,0.38976026,-0.26836429,0.009934098,2.146079313,151.2594017,18.55616929,140.8990902,158.0513818,29.50717577,-47.46241774,29.52353361,150.9328719,24.93256946,-0.729661666,0.854057732,-0.167884583,-0.44426102,-0.646372464,141.1283766,33.93681213,-0.252312272,-0.109042618,0,6.155452738,0.558231479,161.7036575,123.1872818,54.71327848,0.735407472,4.562390117,-0.255890686,-0.057109527,1.152249094,1.406019959,1.406262055,1.558320995,60.75379841,61.04683465,61.17524957,-0.389334917,-0.201480773,-0.201738021,304.5481879,33.97186742,1.712642617,0.904387689,14.5902849,-0.208490598,-0.026013571,137.8379346,67.22863483,0.788880657,4.448266414,0.393803918,-0.199004936,-0.080523924,8.104247451,66.36048632,40.3356189,1.229546968,20,1.5,1.977348391,12,60.90606435,12.62756838,51.81212869
0.807705266,0.392638926,17.13648756,149.3952781,47.5791515,169.6467395,109.0024532,135.5555778,33.20055789,113.7800552,112.2135141,126.6336479,117.04475,113.0340916,109.1840484,107.7567046,117.5736583,108.1068531,1.342116977,1.523385944,1.452825041,1.235015005,1.01297941,1.514166863,0.97549002,1.562301589,1.091623983,-0.222109349,-0.004911106,2.370955219,-0.718611537,0.848688821,-0.16406243,-0.667582678,0.709051496,-0.68838061,0.295241023,-0.40824046,0.447798351,-0.796591726,0.537791629,137.6433815,26.07162713,131.3257989,139.0782666,27.31526782,-38.91637332,27.33579745,148.9542739,26.38983805,171.5339732,24.74728592,4.959887695,1.674401412,7.005790792,2.97,1.5,2.03,2.75,1.02,1.88,251.8017658,224.84625,62.35090381,1.40526456,1733.535799,720.8899029,3603.137912,64.53277825,2.71,1.03,1.9,2,1,1,1.352711464,1.085061091,1.085540157,1.083837289,0.973916114,113.4243601,116.8715879,117.8093614,107.5461504,124.3122547,0.094579472,0.100510885,-0.268744062,0.009160896,7.449920647,160.189955,23.21720426,175.460556,180.1512025,30.48928277,-40.73121805,30.58314156,30.25509893,25.55304329,-0.736619356,0.833950547,-0.383576601,-0.453696742,-0.65473883,91.14309193,33.99157937,-0.253103822,-0.108983928,0,6.15764209,0.558732787,161.666713,123.1714484,54.70255986,0.733817509,3.336920073,-0.238009518,-0.038278013,4.154283776,1.396648776,1.398527971,1.976432082,61.33585121,61.44762357,61.49649412,-0.264886106,-0.236983971,-0.237283442,229.3225666,24.36719778,4.712802805,1.598065915,11.61674806,-0.202082271,-0.02395376,105.3331561,48.385241,0.78820961,4.479353289,0.39254065,-0.198343553,-0.079538968,8.077892418,66.35342596,40.34413627,1.22690807,20,1.5,1.5,14.76322798,80,15.80396961,76.03901812
0.624293042,0.278157692,11.1056267,162.9334811,44.31084495,164.9237636,114.8493115,129.537543,46.17875229,113.8404445,112.2321562,124.3587488,117.0110623,113.0473257,108.9149965,107.7395241,111.9685483,107.3835715,1.3451279,1.52302798,1.45352478,1.224773406,1.011310883,1.381398271,0.975579819,1.559151097,1.092055228,-0.238392081,-0.006158843,1.508281532,-0.715682614,0.839702314,-0.162283032,-0.691899289,0.901685458,-0.67653707,0.299860132,-0.482823956,0.451095609,-0.633384995,0.524759767,137.2856782,27.39047217,133.0035668,164.8659579,41.45323418,33.3795405,27.18892303,150.7011715,27.38311051,151.2008074,25.47651599,4.65338617,1.55,6.09426307,4.83016871,1.136053948,3.785028739,2.75,1.02,1.88,291.523847,266.6034456,60.65744698,1.45278921,1778.281387,659.4543616,3631.374807,78.83677892,2.71,1.03,1.9,2,1,1,1.35614444,1.084900356,1.085497097,1.083730961,0.973899875,113.1976425,116.8702434,117.7843715,106.7360229,124.6529327,0.140336653,0.047295572,-0.26424,0.01276,7.45553,158.6183,25.2021,175.7165,180.6481,30.5203,-52.885,30.6306,30.2971,26.1289,-0.73349,0.82535,-0.38272,-0.45503,-0.63083,91.15,33.975,-0.25805,-0.10973,0,6.15825,0.56037,161.57,123.13,54.677,0.69974,4.3093,-0.25443,-0.05436,1.15223,1.406029791,1.406432386,1.559021459,60.8212,61.115,61.2353,-0.38986,-0.20234,-0.20275,304.51,33.948,1.78781,0.89525,14.8576,-0.19038,-0.02356,136.53,66.378,0.76466,4.5053,0.40063,-0.18794,-0.07871,7.5468,66.16,40.159,1.22,20,1.5,1.5,12,80,13.63,82.67723394
0.795172507,0.462782876,8.12986633,148.9796015,50.25281726,168.2913968,117.8948798,126.8807562,32.6461005,114.0100745,112.6633801,126.6777622,116.7402269,112.8859836,108.873031,107.7717203,117.4037287,107.6731378,1.341804627,1.52599777,1.450272443,1.232385855,1.013362055,1.515166808,0.975665589,1.558437406,1.092211077,-0.238019399,-0.007222745,2.941553769,-0.713102479,0.844142839,-0.161455084,-0.671866453,0.706622487,-0.672357124,0.297790618,-0.480348658,0.446990131,-0.796752401,0.531908848,135.9971903,26.04097601,132.6232048,142.3394087,28.03067441,-49.83828703,27.20767043,149.6684619,26.66267809,171.7203615,25.04771253,4.811676911,1.555083846,6.014077699,2.97,1.5,2.03,2.75,1.02,1.88,239.3776523,215.1544131,58.106173,1.38,1748.07315,642.6700548,3598.760973,58.0607735,2.71,1.03,1.9,3.042188342,1.254192279,2.087942952,1.353707841,1.089358864,1.090068921,1.313223586,0.974230437,112.4576223,116.9699649,117.3577805,107.2621921,125.4535092,12.5071045,0.229661075,-0.266436221,0.011255182,4.628200124,154.699621,21.66308258,157.1759186,168.6151459,29.98080231,-49.99742655,30.04107727,94.53672515,25.49184331,-0.731451378,0.840637124,-0.268318223,-0.449295422,-0.639106501,117.7639316,33.95466462,-0.254994609,-0.109363963,0,6.156760433,0.559231219,161.6411738,123.1605031,54.69631861,0.718733247,4.444072746,-0.255207828,-0.055824148,1.152240168,1.406024555,1.406341683,1.558648456,60.78530805,61.07870134,61.20332261,-0.389580388,-0.201882454,-0.202211112,304.5303354,33.96070961,1.747782698,0.900115901,14.71525232,-0.200024055,-0.024866548,137.2264868,66.83097064,0.777557716,4.474929107,0.39699505,-0.193832177,-0.079675931,7.843645743,66.26676076,40.25305114,1.225083846,20,1.5,1.754192279,12,69.83230886,13.09619622,71.63107949
