Rx-L,Ry-L,DA1-2-3-4-L,DA2-3-4-5-L,DA2-3-4-9-L,DA3-4-5-6-L,DA1-2-3-8-L,DA1-2-3-7-L,DA7-3-4-5-L,BA1-2-3-L,BA2-3-4-L,BA3-4-5-L,BA3-4-9-L,BA8-3-4-L,BA8-3-2-L,BA8-3-7-L,BA4-5-10-L,BA2-1-11-L,BL1-2-L,BL2-3-L,BL3-4-L,BL5-6-L,BL4-9-L,BL5-10-L,BL1-11-L,BL3-8-L,BL3-7-L,HOMO-L,LUMO-L,DM-L,q1-L,q2-L,q3-L,q4-L,q5-L,q6-L,q7-L,q8-L,q9-L,q10-L,q11-L,NMR1-L,NMR2-L,NMR3-L,NMR4-L,NMR5-L,NMR6-L,NMR7-L,NMR8-L,NMR9-L,NMR10-L,NMR11-L,L-R14-L,B1-R14-L,B5-R14-L,L-R15-L,B1-R15-L,B5-R15-L,L-Y-L,B1-Y-L,B5-Y-L,Area-L,Volume-L,PSA-L,Ovality-L,VF(C5=O6)-L,VI(C5=O6)-L,VF(N4-H9)-L,VI(N4-H9)-L,L-X-S,B1-X-S,B5-X-S,L-R16-S,B1-R16-S,B5-R16-S,BL1-2-S,BL4-5-S,BL4-7-S,BL3-8-S,BL1-12-S,BA1-2-3-S,BA3-4-5-S,BA4-3-8-S,BA2-1-12-S,BA3-2-6-S,DA2-3-4-5-S,DA12-1-2-6-S,HOMO-S,LUMO-S,Rx-S,NMR1-S,NMR2-S,NMR3-S,NMR4-S,NMR5-S,NMR6-S,NMR7-S,NMR8-S,NMR12-S,q1-S,q2-S,q3-S,q4-S,q6-S,Volume-S,PSA-S,HOMO-MC,LUMO-MC,DM-MC,Rx-MC,Rz-MC,Area-MC,Volume-MC,PSA-MC,q(Pd)-MC,DM-CP,HOMO-CP,LUMO-CP,Rx-CP,BL1-2-CP,BL1-6-CP,BL1-7-CP,NMR1-CP,NMR2-CP,NMR6-CP,q1-CP,q2-CP,q6-CP,Area-CP,PSA-CP,Rx-B,Ry-B,DM-B,HOMO-B,LUMO-B,Area-B,PSA-B,q(Ag)-A,Rx-A,Ry-A,HOMO-A,LUMO-A,DM-A,Volume-A,PSA-A,Ovality-A,Eqv(L),Eqv(B),Eqv(A),Time(H)   ,T (?C),DC(Solvent),%ee
0.373544695,0.195909418,51.52164446,147.6599157,34.27926404,170.9405919,177.1058463,66.24152501,29.43409681,114.4529139,109.2778087,128.2217703,116.5667726,112.7695813,111.8415121,105.9208218,117.4763734,109.7808956,1.463179522,1.534873426,1.459683521,1.23853502,1.013180972,1.515153231,1.460933727,1.558161904,1.092731841,-0.209356753,-0.03014416,6.080614308,-0.507852709,-0.276880381,-0.062152167,-0.658639146,0.705743217,-0.703436788,0.260466931,-0.488019775,0.440248864,-0.790880403,-0.488715977,226.0362919,130.8547461,138.1097201,133.5715545,26.87251798,-28.3573651,28.01452324,158.3750748,27.15041818,171.9316465,146.3162801,4.927381864,1.858101468,7.068595588,2.97,1.5,2.03,3.38,1.82,3.12,367.5183456,358.065399,27.21371132,1.506584313,1720.271461,709.2498863,3597.366901,45.67044722,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,2.870170066,-0.255937135,-0.052676107,1.814037363,1.406528555,1.404399828,1.558889233,63.03679947,58.83857197,60.00792131,-0.400660283,-0.189252851,-0.178655602,304.7557868,33.91400779,1.745081204,0.900444307,14.7056451,-0.200674945,-0.024954729,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,60,12.58,73.65843133
0.459073329,0.374268854,38.97812678,152.8287793,48.0436394,166.015382,86.73716844,156.0056026,36.83472313,112.8055007,109.2778398,127.6419218,114.5922233,111.9653374,113.4899226,106.6645326,117.6436541,113.3587704,1.456107104,1.542919175,1.458617494,1.240059668,1.014963974,1.514361232,1.403210581,1.554588715,1.093351147,-0.207074417,-0.000592952,5.907549252,-0.568845878,-0.115926989,-0.075700878,-0.66585664,0.708115027,-0.711588256,0.269919225,-0.487424332,0.443227529,-0.792866707,-0.155271829,194.8948646,118.4608342,136.2258891,135.834334,25.48979456,-26.66142213,28.03389064,148.7531607,25.79497581,170.7485132,118.2533814,4.973551205,1.568590758,6.274261022,2.97,1.5,2.03,4.786009587,1.70726062,3.25452124,292.895125,275.489051,30.22947732,1.43,1707.270695,791.1631554,3571.43695,87.9789293,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,74.8726062
0.222408061,0.071992379,55.5316582,143.5911769,28.43755138,173.8309433,177.1243346,61.8765047,25.8241926,114.9030982,108.985114,128.8095534,116.6833888,113.9886979,111.8306412,105.2194891,117.5543501,109.2467451,1.463803038,1.533004977,1.459829542,1.23894699,1.013059898,1.514489832,1.461673408,1.558900066,1.09303375,-0.209978022,-0.020367474,6.3582547,-0.50781198,-0.275798792,-0.060060001,-0.658016264,0.708607253,-0.706525823,0.258156264,-0.487604945,0.438884836,-0.787978243,-0.488696154,226.3599957,129.2788549,137.4023143,133.6511319,26.63048585,-26.03327654,28.45624614,161.0492024,27.40559555,172.107505,145.5500699,4.954505306,3.122526528,8.962965177,2.97,1.5,2.03,3.38,1.82,3.12,533.1941705,534.4064758,27.5663294,1.670329547,1717.981431,680.721722,3598.397144,48.14003863,2.71,1.03,1.9,4.05,1.5,3.14,1.351351614,1.093670307,1.094489943,1.535146374,0.974550095,111.7420118,117.066397,116.9452607,107.7710055,126.2276786,24.46595331,0.406011234,-0.26856,0.0098,1.89413,150.9102,18.2408,139.2469,156.9791,29.4591,-47.2051,29.471,156.6574,24.8758,-0.72948,0.85542,-0.15769,-0.44375,-0.64711,143.5,33.935,-0.25204,-0.10901,0,6.15532,0.55813,161.71,123.19,54.715,0.7371,4.5744,-0.25596,-0.05724,1.15225,1.406019492,1.406253972,1.558287756,60.7506,61.0436,61.1724,-0.38931,-0.20144,-0.20169,304.55,33.973,1.7090757,0.9048213,14.5776,-0.20935,-0.02613,137.9,67.269,0.79003,4.44556,0.39348,-0.19953,-0.08061,8.1307,66.37,40.344,1.23,20,1.5,2,12,63.95606038,12.58,71.97803019
0.258290362,0.058011634,11.89434631,134.5759977,51.09814916,179.3563494,117.516326,128.8454159,20.76750763,114.1674527,112.3376334,127.7526407,117.1971983,114.0473335,111.4593006,106.134754,117.3698724,109.0407664,1.3418774,1.528082948,1.450272146,1.236776862,1.012913143,1.500833849,0.978203273,1.564909758,1.091391295,-0.22088923,-0.024047196,3.302432113,-0.69156485,0.837945813,-0.158781095,-0.664617248,0.732740433,-0.704521814,0.299617455,-0.482556556,0.450699794,-0.77910915,0.534309354,128.9301644,25.75817795,134.3014431,143.5166304,27.99626019,-20.88542116,27.98456485,159.471521,26.98342627,170.6588661,25.01881178,5.028637661,3.325629099,9.469536374,3.14146648,1.46645221,2.191774897,2.903574326,1.052056777,2.001517549,520.0336359,520.063734,57.00440009,1.659254494,1720.221829,746.4384081,3601.423298,72.02073493,2.967945227,1.064293296,2.338357785,2.15282882,1.037275322,1.159538377,1.354589492,1.085861182,1.086210986,1.117815969,0.976805666,113.501284,116.9253137,117.7446816,108.6406766,124.2373381,1.853141664,12.18860976,-0.26933161,0.00194901,6.938761395,159.9170773,22.42092969,172.5607581,178.2792105,30.40179615,-39.01611417,30.48029687,39.54066018,25.23925283,-0.732310166,0.829081302,-0.3659426,-0.453037377,-0.660709016,104.5054394,34.27439008,-0.251434965,-0.10873126,7.45506E-06,6.157428895,0.558180413,161.6995629,123.185527,54.71071977,0.745586994,4.53561189,-0.255912796,-0.055729569,1.165566777,1.406092695,1.406288963,1.557920153,61.13771307,61.02214746,61.16041756,-0.39153945,-0.201300102,-0.201523701,300.6128518,32.4765629,2.492166232,1.077768596,13.84686138,-0.210167222,-0.028373184,137.4736074,67.62351718,0.795549541,4.471472005,0.390057643,-0.202015932,-0.080246969,8.236911796,69.43863566,28.83656667,1.192236519,19.32904421,1.611825966,1.5,12.89460772,79.25449356,16.00665248,77.32904421
0.423909368,0.391333809,43.19415679,153.3135316,47.54577642,165.8225718,82.60260651,159.8791391,37.47406659,112.6296133,108.7448053,127.8346187,114.2776636,111.8827764,114.2851102,106.4431012,117.6268716,114.1508837,1.475206049,1.546141418,1.459668118,1.240569417,1.015140913,1.514575672,1.473264971,1.553458186,1.093662893,-0.205856279,0.000597679,6.561739391,-0.544422415,-0.274595135,-0.061914845,-0.665760073,0.707460588,-0.713427674,0.265429096,-0.483356235,0.442132423,-0.792224031,-0.272737171,204.7742119,133.7250315,136.8228552,135.0720764,25.41088109,-25.54356251,28.14916315,147.2656151,25.68294027,170.6232137,133.8123716,4.939013942,1.571835829,5.924070206,2.97,1.5,2.03,5.09718327,1.82,3.475279297,296.2987217,280.3585668,24.53763315,1.429475477,1705.092549,796.4978785,3567.858423,92.27875339,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,75.73773873
0.466621013,0.419713797,44.95074886,153.9627885,44.71152205,167.5834694,81.07554436,161.430629,38.61525125,112.810551,108.3707688,127.8626123,114.3637228,112.3172487,114.2224112,106.6134977,117.5154523,113.8130093,1.473565778,1.547088624,1.458760199,1.240374652,1.01530521,1.514468111,1.471405184,1.548076686,1.094044448,-0.207923283,-0.000258743,6.555836731,-0.541679288,-0.272060211,-0.067068403,-0.664779159,0.707797576,-0.71322591,0.267869577,-0.39113952,0.442499461,-0.792453698,-0.319668681,210.2611525,132.5159092,136.3441603,135.6134898,25.43839822,-24.26783679,27.91612615,126.4925032,25.56574564,170.7216485,136.9972321,5.250245085,1.601885732,5.335950668,2.97,1.5,2.03,4.723705899,1.82,3.398008117,287.9298236,270.8413331,24.90810553,1.420889791,1706.116392,811.7579492,3564.067843,105.1895227,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,71.44489539
0.400610839,0.269759917,52.58158754,157.3097418,36.77047484,169.6579583,159.8042425,82.56524499,38.83322216,114.5411632,109.1781081,128.3065226,116.0331809,112.0902985,111.4056969,106.8572296,117.8406822,112.9493351,1.461842603,1.540659479,1.460275752,1.241250437,1.013835588,1.514537514,1.479134014,1.555335045,1.092287353,-0.196435102,0.000193268,6.467868964,-0.539085177,-0.274717949,-0.059925316,-0.656100421,0.705645123,-0.717053792,0.258733507,-0.487643842,0.440555508,-0.789173132,-0.096888741,204.9999792,135.6528315,137.1112353,131.5679966,25.58412037,-21.16227264,27.85121963,151.6190036,26.58641664,170.5792191,132.1108246,4.863910098,1.561987157,5.992051373,2.97,1.5,2.03,5.063910098,1.924166961,4.289297162,339.0617221,319.0170308,25.97974773,1.502115589,1706.07167,770.2937336,3588.266339,55.17916008,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,24.71780362
0.619191154,0.521089866,51.22546621,156.2819972,34.5872904,173.8735664,75.62073014,166.9727017,42.6916736,113.456878,107.0346742,127.9626081,114.6711344,113.8692262,113.9984446,107.2221708,117.1174516,112.6060894,1.467706571,1.550472135,1.455517025,1.239678934,1.015892093,1.514083893,1.464761847,1.528853448,1.095407399,-0.215306822,-0.003317967,6.534751858,-0.531880573,-0.263005216,-0.085477414,-0.661275236,0.70900133,-0.712505191,0.276587214,-0.061732467,0.443810557,-0.793274091,-0.487312589,229.861037,128.1968072,134.6342154,137.547471,25.53669206,-19.7108207,27.08369536,52.2889316,25.14711508,171.0732676,148.3738628,6.36199293,1.709226904,3.235130601,2.97,1.5,2.03,3.389608484,1.82,3.121987962,258.0353073,236.8448507,26.23146883,1.390220885,1709.77366,866.2684029,3550.527521,151.3080436,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,56.11044234
0.605307313,0.497200709,48.99247848,155.5826624,34.65927168,173.6270813,77.92927521,164.7932872,41.8189988,113.6837452,107.0793304,128.1914277,114.5400893,113.7526723,114.2619677,106.9219498,117.2308632,114.2239051,1.466204285,1.550405701,1.455872232,1.240075338,1.015971885,1.514236813,1.469023964,1.53307478,1.095303448,-0.215249277,-0.002926634,6.586363069,-0.535367904,-0.264412618,-0.081884166,-0.661689202,0.708306908,-0.713653366,0.274564714,-0.138619316,0.444096808,-0.792802045,-0.443843212,228.4858835,128.7599142,135.2604957,136.7949006,25.78409116,-19.42246944,27.25685005,69.8695997,25.08713294,171.0245167,145.9216241,6.148553714,1.686009986,3.699800286,2.97,1.5,2.03,3.555311643,1.796009986,3.245486229,261.7451354,241.7227907,26.08561852,1.391845386,1707.782993,866.1996905,3547.864914,157.2423112,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,57.84538572
0.513646067,0.354028459,24.66665043,144.5258306,28.53517373,173.0249511,101.2862117,141.7110042,28.50013413,114.3645213,108.0755014,129.2848457,113.077318,112.5513874,114.0153823,106.031419,117.608214,116.8299833,1.467845048,1.565239825,1.454291521,1.241140979,1.017801144,1.515600839,1.475726178,1.553220604,1.094148923,-0.207960032,-0.000838463,6.473617217,-0.548997702,-0.273040572,-0.064967611,-0.666012109,0.703736805,-0.712883084,0.260557507,-0.4871282,0.445461371,-0.79073948,-0.25652806,219.2506803,138.8668661,139.1817752,130.6839959,27.89087292,-19.27894188,28.00799707,149.1759636,24.7407518,170.4107542,140.5210853,5.39619435,1.58,5.692765678,2.97,1.5,2.03,4.725840113,1.803097175,4.2523887,301.5115149,283.9399484,23.2713594,1.442411441,1703.33027,835.1836539,3505.378797,252.3839803,2.71,1.03,1.9,3.449057555,1.353428672,2.512674716,1.351299819,1.091167668,1.091872029,1.402862381,0.974366379,112.2649264,117.0094666,117.2018443,107.8113841,125.6214873,17.31566046,0.323438191,-0.269204914,0.009140429,3.52203325,153.8367018,19.43916718,149.8290861,163.706636,29.75702088,-43.71268634,29.79078932,119.597983,24.99877334,-0.731983438,0.850254826,-0.224019389,-0.446490884,-0.652483305,128.1510505,33.95376113,-0.251702886,-0.108904469,0,6.155920942,0.558091891,161.71,123.19,54.71470686,0.740608918,4.084060279,-0.248543491,-0.049571388,2.426160041,1.402041695,1.402952049,1.735630253,60.98968715,61.20567857,61.30167591,-0.336438791,-0.216404933,-0.216654933,272.6326276,29.90007594,2.973371307,1.200254162,13.28443049,-0.20875492,-0.025543715,124.2600722,59.37261627,0.792586204,4.452061904,0.392143269,-0.200547205,-0.0804048,8.184902077,66.39051999,40.36833084,1.23,20,1.5,1.853428672,13.17257062,65.86285312,13.81031973,53.27656781
0.615500423,0.415705717,52.17261442,154.331027,39.62476843,170.3144046,149.463303,93.08664055,37.03873351,114.1539958,109.0527022,127.8896252,115.9760051,112.3912761,112.0649899,106.8819303,117.5408602,110.7137144,1.464203007,1.539099511,1.459026448,1.240444228,1.014389773,1.514764664,1.461955016,1.548181449,1.092883583,-0.211707674,-0.00130607,6.369042472,-0.514328408,-0.274239611,-0.069958216,-0.657663285,0.706640727,-0.714337098,0.266720922,-0.370514839,0.442165154,-0.792616603,-0.489008435,227.5418737,130.9683681,138.356385,133.9189157,25.77753496,-21.86516731,27.61446798,124.4958558,26.4155614,171.2447839,146.8678766,5.247328961,1.600648925,5.253929999,2.97,1.5,2.03,3.875724874,1.841870215,3.12,274.1643407,250.3053348,26.8715912,1.426450358,1708.064963,793.7951297,3580.734828,74.49133973,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,3.664380009,-0.246224303,-0.079697488,4.792015909,1.396241286,1.396795703,2.150972639,48.79472342,60.10072309,60.08022502,-0.189879172,-0.245214508,-0.245340577,175.636883,33.8390103,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,73.49617203
0.770400513,0.423325335,11.63082843,150.2866534,50.28917804,167.3104809,114.0671126,130.5262437,33.81782092,114.0361699,112.5507508,126.4400387,116.5448643,112.7501352,108.7823232,107.9206474,117.61766,108.2168548,1.339755622,1.524606751,1.451348216,1.235300057,1.013841873,1.51376043,0.975533778,1.558955774,1.09185718,-0.233919317,-0.008015746,2.809219902,-0.715622509,0.849745659,-0.161505746,-0.668347535,0.710278686,-0.690150082,0.298138298,-0.479723336,0.449276442,-0.796661757,0.540797946,136.8728902,25.38785504,132.5110018,141.2599187,26.52739079,-39.71640516,27.21925659,149.6670257,26.50996162,171.6432492,24.69073111,4.999204565,1.56,6.470067127,2.97,1.5,2.03,2.75,1.02,1.88,246.0538564,221.3277228,59.68307552,1.391436483,1730.023277,716.54861,3594.508595,63.61811811,2.71,1.03,1.9,3.581104211,1.385635173,2.650518542,1.3513112,1.091717579,1.09244727,1.431929489,0.974406747,112.150025,117.021976,117.1454645,107.8025116,125.7546873,18.88681301,0.341582181,-0.269063205,0.009285358,3.164329809,153.1936539,19.17584682,147.5038346,162.2283769,29.69155795,-44.48008353,29.72052118,127.7411456,24.97175209,-0.731433351,0.851389784,-0.209444659,-0.445888622,-0.651302615,131.5237154,33.9496387,-0.251776961,-0.108927657,0,6.155788896,0.558100265,161.71,123.19,54.71477127,0.739837894,4.191803909,-0.25017314,-0.051256432,2.146240454,1.402915747,1.403677589,1.696662322,60.93715191,61.17006463,61.27326978,-0.34805632,-0.213116649,-0.213366649,279.6459153,30.7950302,2.695564325,1.135337927,13.56858201,-0.208885679,-0.025672541,127.2572092,61.10770933,0.792024523,4.450633224,0.392436993,-0.200323692,-0.080449889,8.172992113,66.38601108,40.36298456,1.23,20,1.5,1.885635173,12.91491861,64.57459307,13.53997835,54.11713376
0.545111685,0.398288297,39.83948326,152.7058503,35.2414269,172.4547709,87.36211066,155.876732,38.19491497,114.5765227,107.2974064,129.1078578,114.0046966,113.2394877,115.3272,105.6981452,117.6980312,120.7586932,1.460338126,1.550040881,1.457393186,1.241688093,1.016275482,1.514862316,1.486340018,1.550590988,1.094846371,-0.214804427,-0.00126586,6.794330475,-0.549662419,-0.270329124,-0.066914962,-0.663453774,0.70548211,-0.718287221,0.266186705,-0.457057822,0.445208933,-0.790881776,-0.26434621,222.3938101,131.1472762,137.8261685,133.7153519,26.77521711,-18.39582963,27.97661745,142.6502586,24.85825758,170.818477,135.7401182,5.258853582,1.589625805,5.627483905,2.97,1.5,2.03,4.259657581,1.699625805,3.749649637,277.5150703,262.3045205,25.4613456,1.399259553,1699.679308,864.3462968,3537.559221,179.7497969,2.71,1.03,1.9,2,1,1,1.351174925,1.085133033,1.08555943,1.083884879,0.973923382,113.5258349,116.8721897,117.8205465,107.9087492,124.1597732,0.074099367,0.124329119,-0.27076,0.00755,7.44741,160.8934,22.3288,175.346,179.9288,30.4754,-35.2914,30.5619,30.2363,25.2953,-0.73802,0.8378,-0.38396,-0.4531,-0.66544,91.14,33.999,-0.25089,-0.10865,0,6.15737,0.558,161.71,123.19,54.714,0.74907,2.9017,-0.23066,-0.03108,5.49795,1.39245,1.394990094,2.163257702,61.5662,61.5965,61.6134,-0.20895,-0.25249,-0.25274,195.67,20.079,6.0219779,1.9126339,10.1662,-0.20732,-0.02413,91.37,40.332,0.79875,4.46774,0.38892,-0.203,-0.07991,8.3156,66.44,40.427,1.23,20,1.5,1.5,16,80,16.777,65.25955348
0.718761963,0.271699734,17.80013339,163.8899244,40.51537685,166.9376056,108.0963728,135.8350864,47.36271646,113.5535729,111.6977928,124.2029698,117.6491254,112.9171198,109.5841232,107.7804891,110.6720586,107.4484079,1.347302333,1.521514511,1.455472854,1.223546134,1.010483207,1.350481965,0.975276896,1.560732385,1.091805689,-0.24071553,-0.003114734,1.342290259,-0.720031099,0.839517381,-0.163964048,-0.694803664,0.94845963,-0.681760146,0.297400965,-0.401982433,0.452494722,-0.595630503,0.524264206,138.8367312,28.38579895,131.8369008,169.726981,44.87283194,57.33953529,27.30214475,152.4735241,27.32050073,147.6640043,25.44679033,4.460767136,1.68263232,5.053280073,5.27,1.05,4.2,2.75,1.02,1.88,289.54231,261.8117404,61.17426981,1.462830685,1783.50176,698.0493916,3642.796099,92.47672741,2.71,1.03,1.9,2.734854744,1.179232864,1.767116659,1.355690103,1.087955947,1.088712482,1.245680971,0.973964268,112.6070531,116.9450039,117.4574877,106.7704923,125.3281261,8.952943244,0.149376544,-0.264386971,0.01281377,5.460438803,155.2266765,23.50770419,162.7428008,172.1475513,30.14466376,-55.73559117,30.23370675,75.56917072,25.95934571,-0.729837234,0.83220028,-0.301868055,-0.450954245,-0.627198742,109.9192655,33.95743518,-0.25810377,-0.109733585,3.58466E-05,6.158217738,0.560387923,161.57,123.13,54.67449074,0.700675596,3.604628071,-0.25123607,-0.042433845,1.217158897,1.406169347,1.406404258,1.557522425,62.89800704,61.18694407,61.261934,-0.400649818,-0.201522698,-0.201792897,285.5041471,26.74821584,3.34322366,1.276702379,12.83434773,-0.186372353,-0.02371414,120.0549151,56.95787912,0.761491163,4.509780822,0.401902553,-0.188606746,-0.080760424,7.444027876,66.12773808,40.12996428,1.22,20,1.679232864,1.5,16.30158874,76.41534271,10.86264458,63.51057649
